time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
0.0,1.34044861,1.36535731,1.37536293,1.32536293,-0.024908700000000117,0.050000000000000044
5e-15,1.34044861,1.36535731,1.37536293,1.32536293,-0.024908700000000117,0.050000000000000044
1e-14,1.34044861,1.36535731,1.37536293,1.32536293,-0.024908700000000117,0.050000000000000044
2e-14,1.34044861,1.36535731,1.37536293,1.32536293,-0.024908700000000117,0.050000000000000044
4e-14,1.34044861,1.36535731,1.37536293,1.32536293,-0.024908700000000117,0.050000000000000044
8e-14,1.34044861,1.36535731,1.37536293,1.32536293,-0.024908700000000117,0.050000000000000044
1.6e-13,1.34044861,1.36535731,1.37536293,1.32536293,-0.024908700000000117,0.050000000000000044
3.2e-13,1.34044861,1.36535731,1.37536293,1.32536293,-0.024908700000000117,0.050000000000000044
6.4e-13,1.34044861,1.36535731,1.37536293,1.32536293,-0.024908700000000117,0.050000000000000044
1.28e-12,1.34044861,1.36535731,1.37536293,1.32536293,-0.024908700000000117,0.050000000000000044
2.28e-12,1.34044861,1.36535731,1.37536293,1.32536293,-0.024908700000000117,0.050000000000000044
3.28e-12,1.34044861,1.36535731,1.37536293,1.32536293,-0.024908700000000117,0.050000000000000044
