freq_Hz,gain_dB,gd_ps
2291603.52,2.5273260772485218,-1204.8900577454533
2318149.37,2.527878591311426,-1202.907647864738
2345002.74,2.528443379457796,-1200.9067695927367
2372167.17,2.5290206859785074,-1198.858094766017
2399646.28,2.5296107810110806,-1196.7460307955098
2427443.7,2.530213921581831,-1194.599886042712
2455563.13,2.5308303775681633,-1192.419515017856
2484008.29,2.531460444669864,-1190.1766146537225
2512782.96,2.532104379500651,-1187.884783430699
2541890.95,2.5327624904439077,-1185.5579963488706
2571336.13,2.5334350727437456,-1183.1822848439087
2601122.4,2.5341224085050627,-1180.757403338939
2631253.72,2.534824792643589,-1178.2705028371245
2661734.07,2.535542558823312,-1175.7345030761057
2692567.51,2.5362760145713716,-1173.16240423116
2723758.12,2.537025467226499,-1170.5160244151646
2755310.04,2.537791236903849,-1167.8077072325837
2787227.46,2.538573669452773,-1165.0632160324587
2819514.61,2.5393730975345763,-1162.257456957202
2852175.78,2.5401898535888106,-1159.3908071871965
2885215.28,2.5410242827923617,-1156.4751805821998
2918637.52,2.5418767430464086,-1153.4869892532995
2952446.92,2.542747591999837,-1150.438390827865
2986647.97,2.543637187041774,-1147.329954066498
3021245.2,2.544545898254347,-1144.1614596249342
3056243.2,2.5454741083980115,-1140.9336633919875
3091646.62,2.5464221740236286,-1137.6348482702663
3127460.15,2.547390503214962,-1134.266431601695
3163688.54,2.5483794778231843,-1130.8278281830692
3200336.61,2.5493895052849065,-1127.3311267915317
3237409.2,2.5504209667913007,-1123.7659518282856
3274911.24,2.551474294994074,-1120.1217432827552
3312847.7,2.552549870376575,-1116.4095033641481
3351223.62,2.553648150743477,-1112.6303242790987
3390044.08,2.554769528764622,-1108.7738778728187
3429314.24,2.5559144614397376,-1104.8312581385098
3469039.3,2.557083366511141,-1100.8228599320882
3509224.53,2.5582766871774085,-1096.749703174396
3549875.27,2.5594948791256127,-1092.5726502236023
3590996.91,2.560738384637159,-1088.3221016724017
3632594.9,2.5620076713871605,-1084.0088178190863
3674674.75,2.563303180682637,-1079.6043067970274
3717242.06,2.5646254050509265,-1075.1097643389203
3760302.47,2.5659748106156313,-1070.5358231163673
3803861.69,2.567351862954712,-1065.8830761235824
3847925.5,2.5687570529344725,-1061.1435075218674
3892499.74,2.570190883751285,-1056.3094503408313
3937590.32,2.5716538192249057,-1051.381775125362
3983203.24,2.573146361321734,-1046.3790883890197
4029344.53,2.5746690242743404,-1041.2859101777883
4076020.32,2.5762222958133196,-1036.0854201080137
4123236.81,2.5778067017271566,-1030.8050527298244
4171000.24,2.5794227412669417,-1025.4376517447579
4219316.97,2.5810709387759614,-1019.9675418890944
4268193.4,2.582751804936177,-1014.3966852214827
4317636.01,2.584465862563464,-1008.7345498694311
4367651.36,2.586213646575496,-1002.9748557951432
4418246.08,2.5879956781672417,-997.1187061531538
4469426.9,2.5898124776967757,-991.1606217600715
4521200.59,2.5916645904453013,-985.1016951477911
4573574.03,2.5935525479061012,-978.9516114257096
4626554.16,2.595476880661354,-972.6970158285353
4680148.0,2.5974381312420025,-966.3322346373611
4734362.68,2.5994368283334452,-959.866415281163
4789205.38,2.6014735253947983,-953.3020218499352
4844683.38,2.60354873624245,-946.6334947768598
4900804.03,2.6056630251593904,-939.8559946349075
4957574.78,2.6078169038784837,-932.9714847880047
5015003.16,2.6100109345266183,-925.9825582445602
5073096.78,2.612245626657557,-918.8909386657998
5131863.37,2.614521527288141,-911.6924609510116
5191310.7,2.6168391694114894,-904.3760617919602
5251446.67,2.619199059139347,-896.9640688322926
5312279.25,2.621601752787625,-889.4459488217453
5373816.52,2.6240477411993006,-881.8109455997823
5436066.63,2.6265375525180827,-874.0685834708307
5499037.84,2.629071700768712,-866.2212386037122
5562738.51,2.6316506858497233,-858.2716616616898
5627177.09,2.634275006354136,-850.2042521732061
5692362.12,2.6369451467207847,-842.0277924642729
5758302.25,2.6396616028672177,-833.7516672741224
5825006.23,2.64242485651387,-825.3664690999354
