freq_Hz,S11_dB,Zdiff_ohm
127839972.0,-51.901577164439615,100.50939640000001
128824955.0,-51.901760852984225,100.5093856
129817528.0,-51.901944545433096,100.5093748
130817747.0,-51.90213164360783,100.5093638
131825674.0,-51.90231874583336,100.5093528
132841366.0,-51.90251265605112,100.50934139999998
133864884.0,-51.902706570619294,100.50933
134896288.0,-51.90290729379126,100.50931819999998
135935639.0,-51.90310802162453,100.50930640000001
136982998.0,-51.903312156406685,100.50929440000002
138038426.0,-51.903519698378815,100.5092822
139101987.0,-51.90373064778581,100.5092698
140173742.0,-51.903945004877556,100.50925719999998
141253754.0,-51.90416276990629,100.50924440000001
142342088.0,-51.90438394313147,100.50923139999999
143438808.0,-51.904608524812936,100.5092182
144543977.0,-51.904836515216985,100.50920480000002
145657662.0,-51.905067914613525,100.50919120000002
146779927.0,-51.90530272327622,100.5091774
147910839.0,-51.90554094148234,100.50916339999999
149050464.0,-51.90578597277367,100.509149
150198870.0,-51.906031011012544,100.50913460000001
151356125.0,-51.90627945965444,100.50912
152522296.0,-51.90653472254719,100.509105
153697452.0,-51.90679339663707,100.5090898
154881662.0,-51.907055482229694,100.5090744
156074996.0,-51.90732097963523,100.50905880000002
157277525.0,-51.90758988916862,100.509043
158489319.0,-51.907865615226726,100.50902679999999
159710450.0,-51.90814135008211,100.50901059999998
160940989.0,-51.908423902331506,100.50899400000002
162181010.0,-51.90871327264478,100.508977
163430584.0,-51.909002652647814,100.50895999999999
164689787.0,-51.9092988516268,100.5089426
165958691.0,-51.909601870283055,100.5089248
167237372.0,-51.909904899564935,100.508907
168525904.0,-51.91021474948017,100.50888880000001
169824365.0,-51.910531420763036,100.50887019999999
171132830.0,-51.910851508905516,100.50885139999998
172451377.0,-51.911175014286854,100.50883239999999
173780083.0,-51.91150534280347,100.508813
175119026.0,-51.91183908959165,100.50879340000002
176468286.0,-51.91217966082625,100.5087734
177827941.0,-51.91252705731241,100.50875300000001
179198072.0,-51.91287787381835,100.50873240000001
180578760.0,-51.91323211076003,100.5087116
181970086.0,-51.91359317489268,100.5086904
183372132.0,-51.9139610670722,100.5086688
184784980.0,-51.91433578816974,100.50864679999998
186208714.0,-51.91471393229318,100.5086246
187643417.0,-51.915098906821875,100.508602
189089175.0,-51.915487305583014,100.50857920000001
190546072.0,-51.91588594351647,100.50855580000001
192014194.0,-51.91628800723733,100.50853220000002
193493628.0,-51.91669690478288,100.50850820000001
194984460.0,-51.91711263712211,100.5084838
196486779.0,-51.91753520524,100.508459
198000673.0,-51.917961202079674,100.508434
199526231.0,-51.91839744460559,100.5084084
201063544.0,-51.91884052596214,100.5083824
202612701.0,-51.91928703861851,100.50835619999998
204173794.0,-51.91974380062518,100.5083294
205746916.0,-51.92020740466148,100.5083022
207332157.0,-51.92067785182757,100.5082746
208929613.0,-51.92115173392132,100.5082468
210539377.0,-51.92163928002904,100.5082182
212161544.0,-51.92213026334634,100.5081894
213796209.0,-51.922628094356554,100.5081602
215443469.0,-51.923136184341054,100.5081304
217103421.0,-51.923651124803385,100.5081002
218776162.0,-51.92417632747663,100.5080694
220461792.0,-51.924708383508715,100.50803819999999
222160409.0,-51.9252472941633,100.50800659999999
223872114.0,-51.925796471870164,100.5079744
225597007.0,-51.92635250721486,100.50794179999998
227335190.0,-51.926918813110575,100.5079086
229086765.0,-51.92749197975459,100.507875
230851836.0,-51.92807542055864,100.5078408
232630507.0,-51.92866572531743,100.5078062
234422882.0,-51.929266307954435,100.507771
236229066.0,-51.92987717060976,100.5077352
238049167.0,-51.93049831546026,100.5076988
239883292.0,-51.93112974472055,100.50766179999998
241731548.0,-51.9317680471319,100.50762440000001
243594045.0,-51.932416637979145,100.5075864
245470892.0,-51.93307551957389,100.50754780000001
247362199.0,-51.93374810855652,100.50750840000002
249268079.0,-51.93442757900431,100.5074686
251188643.0,-51.935117347365875,100.50742819999999
253124005.0,-51.935817416103156,100.5073872
255074278.0,-51.93653120310402,100.50734540000002
257039578.0,-51.937255296087656,100.507303
259020020.0,-51.93798969763833,100.50726
261015722.0,-51.93873441037985,100.5072164
263026799.0,-51.93949285353228,100.50717200000001
265053372.0,-51.940265030705746,100.5071268
267095559.0,-51.941044111224784,100.5070812
269153480.0,-51.94184034941092,100.5070346
271227258.0,-51.94264349657508,100.5069876
273317014.0,-51.943463809023115,100.50693960000001
275422870.0,-51.94429445471541,100.506891
277544952.0,-51.94513885541624,100.5068416
279683385.0,-51.94599701515025,100.50679140000001
281838293.0,-51.946868938009096,100.50674039999998
284009805.0,-51.94775120832118,100.5066888
286198048.0,-51.94865066961145,100.50663619999999
288403150.0,-51.94956390669235,100.5065828
290625243.0,-51.95048750301212,100.50652879999998
292864456.0,-51.95142830444283,100.5064738
295120923.0,-51.952386316594136,100.50641779999998
297394775.0,-51.95335470108468,100.50636120000001
299686146.0,-51.9543403062596,100.50630359999998
301995172.0,-51.95533971516536,100.50624519999998
304321989.0,-51.95635635581197,100.50618579999998
306666733.0,-51.95739023426741,100.5061254
309029543.0,-51.958437932645836,100.50606420000001
311410558.0,-51.959502880439175,100.50600199999998
313809919.0,-51.960585084007676,100.5059388
316227766.0,-51.96168112447434,100.50587480000002
318664242.0,-51.96279785865776,100.50580959999999
321119491.0,-51.96393186832503,100.5057434
323593657.0,-51.96507973356746,100.5056764
326086886.0,-51.96624831419234,100.50560820000001
328599325.0,-51.96743419095853,100.505539
331131121.0,-51.96864079906704,100.5054686
333682425.0,-51.96986471859045,100.50539719999999
336253386.0,-51.971105956860164,100.5053248
338844156.0,-51.97236795089589,100.5052512
341454887.0,-51.97365070976551,100.5051764
344085734.0,-51.974954242688256,100.50510040000002
346736850.0,-51.97627512790456,100.50502339999998
349408393.0,-51.977620236670965,100.504945
352100520.0,-51.97898271585045,100.50486560000002
354813389.0,-51.980369439141604,100.5047848
357547160.0,-51.981776984862506,100.50470279999999
360301995.0,-51.98320536315178,100.50461960000001
363078055.0,-51.984654584303236,100.5045352
365875504.0,-51.9861315288574,100.5044492
368694506.0,-51.98762590405471,100.5043622
371535229.0,-51.98914802763122,100.5042736
374397839.0,-51.990691040480016,100.5041838
377282505.0,-51.992261828712344,100.5040924
380189396.0,-51.993853531184755,100.50399979999999
383118685.0,-51.99547303692495,100.5039056
386070543.0,-51.99711692209287,100.50381
389045145.0,-51.99878520054432,100.50371300000002
392042666.0,-52.000481327103884,100.5036144
395063281.0,-52.00220187666381,100.5035144
398107171.0,-52.003950305883876,100.5034128
401174512.0,-52.00572663161868,100.5033096
404265487.0,-52.007530870998394,100.50320480000002
407380278.0,-52.00936304143322,100.5030984
410519067.0,-52.011223160608765,100.5029904
413682040.0,-52.01311469228042,100.5028806
416869383.0,-52.01503421043293,100.5027692
420081285.0,-52.0169851809584,100.50265599999999
423317933.0,-52.0189641769404,100.50254119999998
426579519.0,-52.0209746664578,100.5024246
429866235.0,-52.023020121129306,100.502306
433178274.0,-52.02509366453317,100.5021858
436515832.0,-52.02720221959392,100.50206360000001
439879106.0,-52.029345811821194,100.5019394
443268292.0,-52.031517560889206,100.5018136
446683592.0,-52.03372784994372,100.5016856
450125206.0,-52.03597325350313,100.50155560000002
453593337.0,-52.038250342969164,100.50142379999998
457088190.0,-52.04056605673807,100.50128980000001
460609969.0,-52.04291696801063,100.50115380000001
464158883.0,-52.0453065639947,100.50101559999999
467735141.0,-52.04773141698682,100.5008754
471338954.0,-52.05019501708961,100.500733
474970533.0,-52.052697397250725,100.5005884
478630092.0,-52.05524205358582,100.50044139999999
482317848.0,-52.057822095906026,100.50029240000002
486034018.0,-52.06044794982137,100.5001408
489778819.0,-52.06311272529513,100.499987
493552474.0,-52.065816458091874,100.499831
497355204.0,-52.06856612046049,100.4996724
501187234.0,-52.07136175597945,100.49951119999999
505048788.0,-52.07419646852686,100.4993478
508940095.0,-52.077077239035994,100.49918179999999
512861384.0,-52.080007585825776,100.49901300000002
516812886.0,-52.08298061149275,100.49884179999998
520794833.0,-52.08599983471846,100.498668
524807460.0,-52.08906877977984,100.49849139999999
528851004.0,-52.09218402182237,100.4983122
532925703.0,-52.095352567994944,100.49813
537031796.0,-52.098567516467014,100.4979452
541169527.0,-52.10183588128935,100.4977574
545339137.0,-52.105154239943175,100.4975668
549540874.0,-52.108526133594964,100.49737319999997
553774984.0,-52.11195162442162,100.49717659999999
558041717.0,-52.1154307756483,100.49697700000002
562341325.0,-52.118967139801356,100.49677420000002
566674061.0,-52.12255729685491,100.49656839999999
571040179.0,-52.12620480443444,100.49635940000002
575439937.0,-52.12991322721614,100.496147
579873595.0,-52.133675654582916,100.4959316
584341413.0,-52.137502643608784,100.49571259999999
588843655.0,-52.14138728472845,100.49549039999998
593380586.0,-52.14533665275979,100.4952646
597952473.0,-52.14934733512901,100.49503539999999
602559586.0,-52.153419416382306,100.4948028
607202196.0,-52.15755999017724,100.4945664
611880576.0,-52.16176564849601,100.4943264
616595002.0,-52.16603999271727,100.49408259999998
621345752.0,-52.170379614702576,100.49383520000002
626133105.0,-52.174788122606344,100.493584
630957344.0,-52.17926913343496,100.49332880000001
635818754.0,-52.18382275883233,100.49306959999998
640717619.0,-52.188449112385854,100.4928064
645654229.0,-52.19314830964224,100.49253920000001
650628875.0,-52.19792046811307,100.492268
655641849.0,-52.20277275176157,100.49199239999999
660693448.0,-52.20770176985863,100.4917126
665783968.0,-52.212707652182296,100.49142860000002
670913710.0,-52.21779758744234,100.49114000000002
676082975.0,-52.22296819200676,100.490847
681292069.0,-52.228219608916405,100.49054960000001
686541298.0,-52.23355905326363,100.4902474
691830971.0,-52.23897961223274,100.4899408
697161400.0,-52.24449205426788,100.4896292
702532899.0,-52.2500930115027,100.4893128
707945784.0,-52.25578265381059,100.4889916
713400375.0,-52.26156470029515,100.48866539999999
718896992.0,-52.26743933397742,100.48833420000001
724435960.0,-52.27340674110229,100.487998
730017605.0,-52.27947421841982,100.4876564
735642254.0,-52.28563841770963,100.48730959999999
741310241.0,-52.291903101715604,100.48695740000001
747021899.0,-52.298268485850194,100.4865998
752777564.0,-52.304738353392224,100.48623659999998
758577575.0,-52.311312935575565,100.48586780000001
764422274.0,-52.31799246778938,100.48549339999998
770312006.0,-52.324780761910304,100.48511320000001
776247117.0,-52.331681645433704,100.48472700000002
782227956.0,-52.3386953839156,100.4843348
788254877.0,-52.34581866674239,100.48393679999998
794328235.0,-52.35306251224252,100.48353240000002
800448386.0,-52.360423631711384,100.48312180000002
806615692.0,-52.367902319766266,100.48270500000001
812830516.0,-52.3755060629901,100.48228160000001
819093224.0,-52.38323518591103,100.48185160000001
825404185.0,-52.391086419269215,100.48141519999999
831763771.0,-52.399070899149635,100.4809718
838172356.0,-52.40718177538785,100.48052179999999
844630319.0,-52.4154302269892,100.4800646
851138038.0,-52.42381302731622,100.4796004
857695899.0,-52.432330559856524,100.4791292
864304286.0,-52.440994077117075,100.4786504
870963590.0,-52.44979676122334,100.4781644
877674203.0,-52.45874265688233,100.477671
884436519.0,-52.46783946359745,100.47716980000001
891250938.0,-52.477087648403895,100.4766608
898117861.0,-52.486484047510096,100.47614419999998
905037692.0,-52.49604006520106,100.47561939999999
912010839.0,-52.505752572056835,100.4750866
919037713.0,-52.51562938819135,100.4745454
926118728.0,-52.525667408476046,100.47399600000001
933254301.0,-52.53587450305336,100.473438
940444852.0,-52.5462512575475,100.4728714
947690805.0,-52.55679826895684,100.4722962
954992586.0,-52.56752349385603,100.471712
962350626.0,-52.57843125883578,100.4711186
969765359.0,-52.58951855527485,100.4705162
977237221.0,-52.60078974509956,100.46990459999999
984766652.0,-52.61225291588994,100.46928340000001
992354096.0,-52.623908812556124,100.46865259999998
1000000000.0,-52.635758194869915,100.46801219999999
1007704810.0,-52.647809254282976,100.46736180000002
1015468990.0,-52.66006281236265,100.4667014
1023292990.0,-52.67252714506696,100.4660306
1031177270.0,-52.68519941552456,100.4653496
1039122300.0,-52.69808424264623,100.46465819999999
1047128550.0,-52.71119375690673,100.46395579999998
1055196480.0,-52.724521469627696,100.46324279999999
1063326570.0,-52.73807585482268,100.4625188
1071519310.0,-52.75186170077436,100.4617836
1079775160.0,-52.765887600666865,100.4610368
1088094630.0,-52.78014715742498,100.46027879999998
1096478200.0,-52.79465657831106,100.45950880000001
1104926360.0,-52.80940952671064,100.45872720000001
1113439610.0,-52.8244185637099,100.4579334
1122018450.0,-52.83968877242551,100.4571272
1130663400.0,-52.8552214923365,100.4563086
1139374950.0,-52.87101809154685,100.4554776
1148153620.0,-52.887095216745436,100.4546334
1156999930.0,-52.90344674193615,100.4537764
1165914400.0,-52.92008182331494,100.45290620000002
1174897550.0,-52.93700970909683,100.45202240000002
1183949920.0,-52.95423205868731,100.45112500000003
1193072040.0,-52.97175441793825,100.4502138
1202264430.0,-52.9895824016205,100.4492886
1211527660.0,-53.007725561518704,100.44834899999998
1220862250.0,-53.02618968153945,100.44739480000001
1230268770.0,-53.04497673950782,100.446426
1239747760.0,-53.064096540274896,100.4454422
1249299790.0,-53.08355120416483,100.4444434
1258925410.0,-53.10335462651046,100.443429
1268625200.0,-53.12351302503566,100.4423988
1278399720.0,-53.14402485317255,100.441353
1288249550.0,-53.16490826597804,100.4402908
1298175280.0,-53.18616189598017,100.43921239999999
1308177470.0,-53.20780022281418,100.43811720000001
1318256740.0,-53.22982600851985,100.4370052
1328413660.0,-53.25225003455195,100.43587599999998
1338648840.0,-53.2750792462043,100.43472939999998
1348962880.0,-53.29832470077179,100.433565
1359356390.0,-53.32199360796941,100.43238259999997
1369829980.0,-53.34608928010141,100.4311822
1380384260.0,-53.370631237093946,100.429963
1391019870.0,-53.39561905186355,100.4287252
1401737420.0,-53.42106856102278,100.42746819999999
1412537540.0,-53.446987703463726,100.42619179999998
1423420880.0,-53.473384565497255,100.42489580000002
1434388080.0,-53.500275570787466,100.4235796
1445439770.0,-53.52766508774424,100.4222432
1456576620.0,-53.55556583531755,100.4208862
1467799270.0,-53.5839866243029,100.4195084
1479108390.0,-53.612944735328234,100.41810919999999
1490504640.0,-53.642449425193064,100.41668839999998
1501988700.0,-53.67251431912852,100.4152456
1513561250.0,-53.703144922629626,100.41378080000001
1525222960.0,-53.73436370899826,100.4122932
1536974520.0,-53.76618089111397,100.41078260000002
1548816620.0,-53.79860267413307,100.40924899999999
1560749960.0,-53.831656696569624,100.40769140000002
1572775250.0,-53.865345491492405,100.40611
1584893190.0,-53.899688860449324,100.4045042
1597104500.0,-53.93470270608647,100.40287360000004
1609409890.0,-53.97040328215017,100.4012178
1621810100.0,-54.006802868699914,100.39953659999999
1634305840.0,-54.04392276796819,100.3978294
1646897870.0,-54.08178037565865,100.3960958
1659586910.0,-54.12038910432251,100.39433559999999
1672373720.0,-54.1597715507863,100.39254819999998
1685259040.0,-54.19994196607416,100.39073339999999
1698243650.0,-54.24092836076174,100.3888904
1711328300.0,-54.28274148440142,100.38701919999998
1724513770.0,-54.325410431437334,100.385119
1737800830.0,-54.36895143319093,100.38318960000001
1751190260.0,-54.41339028403032,100.38123039999999
1764682860.0,-54.45874888342402,100.37924100000002
1778279410.0,-54.50504974229251,100.377221
1791980720.0,-54.55231601082673,100.37517
1805787600.0,-54.60058080293645,100.37308719999999
1819700860.0,-54.64986412213427,100.3709724
1833721320.0,-54.700196006453766,100.368825
1847849800.0,-54.7516026479791,100.36664460000001
1862087140.0,-54.80411580970893,100.3644306
1876434170.0,-54.85776822486968,100.36218240000001
1890891750.0,-54.9125840103149,100.3598998
1905460720.0,-54.96860750318614,100.35758179999999
1920141940.0,-55.0258648896314,100.35522819999998
1934936280.0,-55.08439310859963,100.35283840000001
1949844600.0,-55.144230339089795,100.3504118
1964867790.0,-55.20541606694313,100.3479478
1980006730.0,-55.267991156023854,100.34544580000001
1995262310.0,-55.33199286673862,100.34290539999999
2010635440.0,-55.39747003240339,100.34032580000002
2026127010.0,-55.46446298827894,100.3377066
2041737940.0,-55.53301879629024,100.33504720000003
2057469160.0,-55.60319676003281,100.3323466
2073321570.0,-55.67503739414128,100.32960460000001
2089296130.0,-55.74859881468595,100.32682039999999
2105393770.0,-55.82393611545167,100.32399339999999
2121615440.0,-55.901106675137974,100.32112300000001
2137962090.0,-55.98018119936107,100.3182082
2154434690.0,-56.06121137381251,100.3152488
2171034210.0,-56.14427344151663,100.3122438
2187761620.0,-56.22943578293241,100.3091926
2204617920.0,-56.31677557689473,100.30609439999999
2221604090.0,-56.40636785209396,100.3029486
2238721140.0,-56.498291215125846,100.2997546
2255970070.0,-56.592639795910735,100.2965114
2273351900.0,-56.68950050865254,100.29321839999999
2290867650.0,-56.78897664565177,100.28987460000002
2308518360.0,-56.89115862970189,100.2864796
2326305070.0,-56.99616008437766,100.28303240000002
2344228820.0,-57.104094515599854,100.2795322
2362290660.0,-57.21507539166687,100.27597839999999
2380491670.0,-57.32924169778441,100.27236980000002
2398832920.0,-57.44672101045313,100.26870580000002
2417315480.0,-57.56765499669313,100.26498559999999
2435940450.0,-57.69219386904278,100.26120840000002
2454708920.0,-57.82051059852825,100.25737300000002
2473621990.0,-57.95276853847646,100.25347880000001
2492680790.0,-58.08915555992378,100.2495248
2511886430.0,-58.22986494501517,100.24551020000001
2531240050.0,-58.37511752772244,100.24143380000001
2550742780.0,-58.52512764789004,100.237295
2570395780.0,-58.68013993424985,100.23309280000001
2590200200.0,-58.84042464020783,100.228826
2610157220.0,-59.00625706149273,100.2244938
2630267990.0,-59.17794973009883,100.22009500000001
2650533720.0,-59.35581614076544,100.21562899999999
2670955590.0,-59.540228545538476,100.21109440000001
2691534800.0,-59.73156573996463,100.2064904
2712272580.0,-59.930265565891915,100.2018156
2733170140.0,-60.13677042812348,100.19706939999999
2754228700.0,-60.351609217552834,100.1922502
2775449520.0,-60.575315913523,100.1873574
2796833850.0,-60.808515965715785,100.18238960000001
2818382930.0,-61.051890162860076,100.17734560000001
2840098050.0,-61.30617261892634,100.17222460000002
2861980480.0,-61.57222108111877,100.16702499999998
2884031500.0,-61.85096135907546,100.16174580000003
2906252430.0,-62.14344268623365,100.1563858
2928644560.0,-62.4508472641734,100.15094380000001
2951209230.0,-62.77451388378133,100.14541859999999
2973947750.0,-63.115979448805255,100.1398088
2996861460.0,-63.47700486612729,100.134113
3019951720.0,-63.85958048555048,100.12833039999998
3043219890.0,-64.26608826212491,100.1224592
3066667330.0,-64.69927358923196,100.11649820000001
3090295430.0,-65.16237964335484,100.11044620000001
3114105580.0,-65.65930908125003,100.1043016
3138099190.0,-66.19473647927167,100.09806320000001
3162277660.0,-66.77439277172142,100.09172960000001
3186642420.0,-67.40542481682381,100.085299
3211194910.0,-68.09675917791226,100.07877039999998
3235936570.0,-68.85996887281267,100.072142
3260868860.0,-69.71023859694947,100.0654124
3285993250.0,-70.6681266448719,100.0585802
3311311210.0,-71.76251230312174,100.0516436
3336824250.0,-73.03556689030957,100.0446014
3362533860.0,-74.55281873780241,100.0374516
3388441560.0,-76.42384326682723,100.03019280000001
3414548870.0,-78.85398423010828,100.0228234
3440857340.0,-82.30385306011985,100.01534160000001
3467368500.0,-88.23961072022682,100.0077458
3494083930.0,-135.28943255478723,100.0000344
3521005200.0,-88.18438472840192,99.9922054
3548133890.0,-82.07827662301094,99.9842572
3575471600.0,-78.48364823210042,99.97618800000001
3603019950.0,-75.91512465125437,99.96799600000001
3630780550.0,-73.90830891323553,99.9596794
3658755040.0,-72.25653104247482,99.9512362
3686945060.0,-70.84965257737173,99.9426646
3715352290.0,-69.62193215092634,99.9339626
3743978390.0,-68.53100539092063,99.92512840000002
3772825050.0,-67.54793263215622,99.91615999999999
3801893960.0,-66.65206048900573,99.90705520000002
3831186850.0,-65.82817983273604,99.89781220000002
3860705430.0,-65.06471100274153,99.8884288
3890451450.0,-64.35267145918316,99.87890300000001
3920426660.0,-63.68492912170315,99.8692326
3950632810.0,-63.055749629323145,99.8594156
3981071710.0,-62.460420855681264,99.8494496
4011745120.0,-61.895064097099485,99.83933259999999
4042654870.0,-61.35640062909873,99.829062
4073802780.0,-60.8416980887852,99.818636
4105190670.0,-60.34858788769452,99.80805199999999
4136820400.0,-59.875051909273665,99.79730780000001
4168693830.0,-59.41933416666718,99.786401
4200812850.0,-58.979896724447514,99.77532900000001
4233179330.0,-58.555406667956404,99.7640896
4265795190.0,-58.14466753899438,99.75268000000001
4298662350.0,-57.74664726991779,99.74109819999998
4331782740.0,-57.36039435035272,99.72934120000001
4365158320.0,-56.98508422235584,99.7174068
4398791060.0,-56.619952965131574,99.705292
4432682920.0,-56.26433063788815,99.6929944
4466835920.0,-55.91760083406915,99.68051119999998
4501252060.0,-55.57921052024375,99.6678398
4535933370.0,-55.248646917386644,99.65497720000002
4570881900.0,-54.92545290171847,99.6419208
4606099690.0,-54.60920127186953,99.6286676
4641588830.0,-54.299510143511974,99.615215
4677351410.0,-53.996011258642696,99.60155959999999
4713389540.0,-53.698387663379,99.587699
4749705330.0,-53.406326260249244,99.5736298
4786300920.0,-53.119550320714836,99.55934920000001
4823178480.0,-52.83779221543192,99.54485379999998
4860340180.0,-52.560815482232556,99.53014079999998
4897788190.0,-52.288389662826596,99.5152068
4935524740.0,-52.02030433920221,99.50004859999997
4973552040.0,-51.75636710931961,99.48466320000001
5011872340.0,-51.49638867504179,99.46904699999999
5050487880.0,-51.24020226599165,99.453197
5089400950.0,-50.98763949507688,99.4371094
5128613840.0,-50.73854925761371,99.42078079999999
5168128860.0,-50.49279303006181,99.404208
5207948330.0,-50.25023515609408,99.3873874
5248074600.0,-50.010748477718124,99.3703154
5288510040.0,-49.77421097264372,99.3529882
5329257030.0,-49.54051074890841,99.33540220000002
5370317960.0,-49.309542572412084,99.31755380000001
5411695270.0,-49.081204880415314,99.2994392
5453391370.0,-48.85540207007985,99.28105460000002
5495408740.0,-48.6320416981043,99.262396
5537749840.0,-48.411038986936475,99.2434596
5580417170.0,-48.1923094113349,99.2242412
5623413250.0,-47.975779880734905,99.20473719999998
5666740610.0,-47.76137262068839,99.18494320000002
5710401790.0,-47.54901847071227,99.1648552
5754399370.0,-47.338647924015234,99.14446880000001
5798735950.0,-47.130199321973066,99.12378
5843414130.0,-46.92361229400714,99.1027846
5888436550.0,-46.71882397095074,99.08147780000002
5933805860.0,-46.51578428033172,99.05985579999998
5979524730.0,-46.3144347009293,99.03791359999998
6025595860.0,-46.11472707221375,99.01564700000002
6072021960.0,-45.916612184095115,98.9930514
6118805760.0,-45.720043401158826,98.97012220000002
6165950020.0,-45.524973183308724,98.9468544
6213457520.0,-45.331361406785284,98.9232436
6261331050.0,-45.13916674131657,98.899285
6309573440.0,-44.94834687177978,98.8749734
6358187540.0,-44.758867817295204,98.85030440000001
6407176190.0,-44.570688271822085,98.82527240000002
6456542290.0,-44.38377792342594,98.799873
6506288750.0,-44.198099291649044,98.77410060000001
6556418490.0,-44.013621100868875,98.74795019999998
6606934480.0,-43.830310887974576,98.7214164
6657839680.0,-43.64814054833468,98.69449419999998
6709137100.0,-43.46708071387481,98.66717820000001
6760829750.0,-43.287102224484826,98.6394628
6812920690.0,-43.10817994801336,98.6113428
6865412980.0,-42.93028503174338,98.5828122
6918309710.0,-42.753395002400374,98.5538658
6971614000.0,-42.577483707876134,98.52449759999999
7025328990.0,-42.40252986154794,98.4947022
7079457840.0,-42.22850864005683,98.4644734
7134003750.0,-42.05540101086902,98.4338058
7188969920.0,-41.88318225980616,98.40269280000001
7244359600.0,-41.71183547503066,98.371129
7300176050.0,-41.541339249753044,98.339108
7356422540.0,-41.3716753819231,98.30662379999998
7413102410.0,-41.202824552523964,98.27367
7470218990.0,-41.034769452077256,98.2402404
7527775640.0,-40.86749267442829,98.2063286
7585775750.0,-40.70097771638555,98.1719282
7644222740.0,-40.53520892591096,98.1370328
7703120060.0,-40.37016960561721,98.1016356
7762471170.0,-40.20584576417815,98.06573020000003
7822279560.0,-40.042222338181176,98.0293098
7882548770.0,-39.8792850618636,97.99236760000001
7943282350.0,-39.717019563315006,97.95489659999998
8004483860.0,-39.55541392710543,97.91689019999998
8066156920.0,-39.39445353339421,97.87834099999999
8128305160.0,-39.23412700863645,97.8392422
8190932240.0,-39.074422769302984,97.79958680000001
8254041850.0,-38.915327490711476,97.7593672
8317637710.0,-38.756830131045376,97.71857620000002
8381723560.0,-38.59892024029476,97.67720659999999
8446303190.0,-38.441587182899376,97.635251
8511380380.0,-38.28481944014947,97.59270160000001
8576958990.0,-38.12860829271622,97.5495512
8643042860.0,-37.97294266045797,97.5057918
8709635900.0,-37.81781347768834,97.4614158
8776742030.0,-37.663211494824694,97.4164154
8844365190.0,-37.5091279775299,97.3707828
8912509380.0,-37.355554677107,97.32451019999999
8981178610.0,-37.20248186174837,97.27758919999998
9050376920.0,-37.049902270076124,97.23001199999999
9120108390.0,-36.897807166974665,97.18177019999999
9190377130.0,-36.746189551198945,97.13285579999999
9261187280.0,-36.595041605981365,97.0832604
9332543010.0,-36.444355965466414,97.0329756
9404448520.0,-36.294125688755415,96.98199299999999
9476908050.0,-36.14434423530164,96.9303042
9549925860.0,-35.99500431111054,96.87790040000002
9623506260.0,-35.84609960748872,96.824773
9697653590.0,-35.69762418396872,96.77091339999998
9772372210.0,-35.54957137099177,96.71631260000001
9847666520.0,-35.40193595348857,96.66096199999998
9923540960.0,-35.25471145956714,96.6048524
10000000000.0,-35.10789231688408,96.54797480000002
10077048100.0,-34.96147429282961,96.4903206
10154689900.0,-34.815450428272456,96.43188
10232929900.0,-34.66981711362085,96.37264440000001
10311772700.0,-34.52456855157631,96.3126042
10391223000.0,-34.379700240810195,96.25175019999999
10471285500.0,-34.2352074862588,96.190073
10551964800.0,-34.09108587697161,96.12756320000001
10633265700.0,-33.94733036867183,96.06421100000001
10715193100.0,-33.80393799741761,96.0000074
10797751600.0,-33.66090379678348,95.93494239999998
10880946300.0,-33.51822353280642,95.86900620000002
10964782000.0,-33.37589407562112,95.8021894
11049263600.0,-33.23391165375978,95.73448220000002
11134396100.0,-33.09227231599227,95.6658746
11220184500.0,-32.950972352268415,95.5963566
11306634000.0,-32.81000907352431,95.52591860000001
11393749500.0,-32.669378781618036,95.45455040000002
11481536200.0,-32.52907838851897,95.382242
11569999300.0,-32.3891049941328,95.3089834
11659144000.0,-32.24945512754091,95.2347642
11748975500.0,-32.1101266312825,95.15957459999998
11839499200.0,-31.971116391844046,95.08340419999999
11930720400.0,-31.83242219627889,95.00624300000001
12022644300.0,-31.694040909932344,94.9280804
12115276600.0,-31.555970277060474,94.8489062
12208622500.0,-31.41820783472074,94.76871
12302687700.0,-31.28075160092855,94.6874816
12397477600.0,-31.14359937836868,94.60521060000002
12492997900.0,-31.00674877073,94.5218864
12589254100.0,-30.870198161859875,94.43749880000001
12686252000.0,-30.73394507696736,94.352037
12783997200.0,-30.597988428440217,94.26549100000001
12882495500.0,-30.462325649855863,94.17784980000002
12981752800.0,-30.326955528145575,94.08910320000001
13081774700.0,-30.191876315997913,93.9992406
13182567400.0,-30.05708635786478,93.90825139999998
13284136600.0,-29.922584663063937,93.81612539999999
13386488400.0,-29.788369143474117,93.7228516
13489628800.0,-29.654438943868783,93.62841979999999
13593563900.0,-29.520792688714334,93.5328194
13698299800.0,-29.387429338643848,93.43604
13803842600.0,-29.254347356647003,93.33807080000001
13910198700.0,-29.12154633764625,93.2389018
14017374200.0,-28.989024568584277,93.13852200000001
14125375400.0,-28.85678170308224,93.0369214
14234208800.0,-28.72481662650707,92.93408940000002
14343880800.0,-28.593128512565688,92.83001559999998
14454397700.0,-28.461716554276748,92.72468960000002
14565766200.0,-28.330580449747444,92.6181014
14677992700.0,-28.199719160768332,92.5102404
14791083900.0,-28.069132387109104,92.4010966
14905046400.0,-27.938819576991,92.29065979999999
15019887000.0,-27.80878017314035,92.17891979999999
15135612500.0,-27.67901383916804,92.06586660000002
15252229600.0,-27.549519992763187,91.95148999999999
