t_ui,vod_mV
0.08401600000000217,-74.10709999999997
0.1400159999999962,-56.12264000000011
0.1960159999999902,-28.024559999999976
0.2520160000000074,6.999250000000012
0.2576160000000091,10.838090000000022
0.2688159999999894,18.545880000000015
0.29121599999999626,33.69530999999992
0.33601600000001,60.17099999999998
0.39201600000000403,83.27904000000008
0.448015999999998,95.40203999999997
0.504015999999992,99.45462999999988
0.5600160000000092,98.91394000000008
0.6160160000000032,96.38622000000008
0.6720159999999973,93.26000999999984
0.7280159999999912,90.06142000000006
0.7840160000000085,86.93143000000015
0.8400160000000024,83.91269000000001
0.8960159999999965,81.04273000000006
0.9520159999999905,78.35425000000006
1.0000080000000027,76.20763000000008
1.0056080000000045,76.02610999999993
1.016808000000008,75.64903000000012
1.0392079999999915,74.42835999999997
1.0840080000000052,67.84635999999989
1.1400079999999992,49.8451000000002
1.1960079999999933,21.736130000000074
1.2520079999999874,-13.2854699999998
1.257607999999989,-17.123179999999792
1.2688079999999924,-24.828459999999943
1.2912079999999995,-39.97212999999999
1.3360079999999899,-66.43767
1.392008000000007,-89.53984000000004
1.448008000000001,-101.66443999999997
1.5040079999999951,-105.72261999999988
1.5600079999999892,-105.18775000000002
1.6160080000000063,-102.66423000000002
1.6720080000000004,-99.54043000000001
1.7280079999999944,-96.34289000000007
1.7840079999999885,-93.21310000000005
1.8400080000000056,-90.19423000000005
1.8960079999999997,-87.32429999999991
1.9520079999999935,-84.63628000000001
0.008007999999987633,-82.14641
0.06400800000000481,-79.85352000000012
0.12000799999999882,-77.74664999999992
0.17600799999999284,-75.81165000000011
0.23200800000001,-74.03500000000007
0.28800800000000404,-72.40413999999996
0.34400799999999804,-70.90763999999994
0.4000079999999921,-69.53461000000006
0.45600800000000924,-68.27505000000001
0.5120080000000032,-67.11945000000009
0.5680079999999973,-66.05925999999984
0.6240079999999913,-65.08650000000004
0.6800080000000085,-64.19397999999998
0.7360080000000025,-63.37499000000002
0.7920079999999965,-62.62350999999988
0.8480079999999905,-61.933870000000056
0.9040080000000077,-61.30103999999981
0.9600080000000017,-60.72024999999992
1.0160079999999958,-60.187269999999906
1.0720079999999899,-59.69808999999992
1.128008000000007,-59.249139999999926
1.184008000000001,-58.83707000000005
1.240007999999995,-58.4588800000001
1.296007999999989,-58.11173000000003
1.352008000000006,-57.793109999999984
1.4080080000000001,-57.50062000000011
1.4640079999999942,-57.232170000000025
1.5200079999999883,-56.98571999999991
1.5760080000000054,-56.75951000000001
1.6320079999999995,-56.55180000000004
1.6880079999999935,-56.36116999999996
1.7440079999999873,-56.18615000000005
1.8000080000000047,-56.02549999999984
1.8560079999999985,-55.87802000000019
1.9120079999999926,-55.742650000000005
1.9680080000000097,-55.618350000000035
1.9999839999999889,-55.552049999999966
0.005583999999990569,-55.59911999999989
0.016783999999994005,-55.67524000000002
0.03918400000000088,-55.33684999999999
0.08398399999999145,-50.425270000000076
0.13998400000000863,-34.35343000000013
0.19598400000000266,-8.024260000000005
0.25198399999999666,25.34654000000014
0.25758399999999837,29.026440000000207
0.2687840000000018,36.41856999999993
0.2911840000000087,50.95124000000006
0.3359839999999993,76.25645999999998
0.3919839999999933,98.02200000000005
0.44798399999998734,108.9303399999999
0.5039840000000045,111.87937999999997
0.5599839999999985,110.32832999999998
0.6159839999999925,106.87106999999996
0.6719840000000097,102.88852000000004
0.7279840000000037,98.90148999999981
0.7839839999999977,95.04601999999984
0.8399839999999917,91.36016000000002
0.8959840000000089,87.87729
0.9519840000000029,84.62638999999994
1.0079839999999969,81.61986999999993
1.063983999999991,78.85286000000002
1.119984000000008,76.31091000000012
1.1759840000000021,73.97661999999983
1.2319839999999962,71.83346999999985
1.2879839999999902,69.86618999999993
1.3439840000000074,68.06090000000009
1.3999840000000014,66.40446999999993
1.4559839999999955,64.88477999999986
1.5119839999999893,63.490450000000195
1.5679840000000067,62.211189999999974
1.6239840000000005,61.03738000000014
1.6799839999999946,59.96036999999998
1.7359839999999886,58.97208999999992
1.7919840000000058,58.06527999999989
1.8479839999999998,57.23314000000013
1.903983999999994,56.46956999999997
1.959983999999988,55.76884000000004
0.01598400000000508,55.12581999999999
0.0719839999999991,54.53570000000019
0.1279839999999931,53.99417999999989
0.1839840000000103,53.49719000000008
0.2399840000000043,53.04111999999983
0.2959839999999983,52.622539999999994
0.35198399999999236,52.23842000000012
0.4079840000000095,51.88587999999994
0.46398400000000356,51.56236000000014
0.5199839999999976,51.265429999999945
0.5759839999999916,50.99295000000015
0.6319840000000088,50.742850000000004
0.6879840000000028,50.51336000000006
0.7439839999999968,50.30271999999991
0.7999839999999908,50.10941999999985
0.855984000000008,49.93201000000003
0.911984000000002,49.76921999999995
0.9679839999999961,49.619800000000104
1.000015999999993,49.53998000000004
1.0056159999999945,49.584770000000056
1.016815999999998,49.656289999999935
1.0392160000000048,49.308219999999906
1.0840159999999954,44.3754799999998
1.1400159999999895,28.278909999999826
1.1960160000000066,1.9342199999998755
1.2520160000000007,-31.437520000000106
1.2576160000000025,-35.11655999999985
1.268816000000006,-42.50672999999993
1.2912159999999895,-57.03495999999997
1.3360160000000032,-82.33391
1.3920159999999973,-104.10110999999999
1.4480159999999913,-115.02067999999998
1.5040160000000085,-117.98540000000001
1.5600160000000025,-116.45029000000018
1.6160159999999966,-113.00672
1.6720159999999906,-109.03445999999994
1.7280160000000078,-105.05497000000008
1.7840160000000018,-101.20605999999998
1.8400159999999959,-97.52693999999984
1.8960159999999897,-94.05114999999986
1.952016000000007,-90.80714999999984
7.999999995984425e-06,-88.22141000000005
0.0056079999999977025,-87.99102999999997
0.016808000000001138,-87.51725999999982
0.03920800000000801,-86.10994000000005
0.0840079999999986,-79.18138000000008
0.1400079999999926,-60.78601000000017
0.19600800000000979,-32.30840999999995
0.2520080000000038,3.0701000000001866
0.2576080000000055,6.943060000000001
0.268808000000009,14.718650000000055
0.2912079999999927,30.000610000000094
0.3360080000000064,56.72783000000003
0.3920080000000004,80.12455999999979
0.44800799999999447,92.50965
0.5040079999999885,96.80113999999995
0.5600080000000056,96.47936000000001
0.6160079999999997,94.15302000000003
0.6720079999999937,91.21227999999992
0.7280079999999877,88.1843899999999
0.7840080000000049,85.21131000000004
0.8400079999999989,82.33668999999999
0.8960079999999929,79.5990000000002
0.9520080000000101,77.03192999999997
1.008008000000004,74.65265000000021
1.064007999999998,72.46089999999982
1.1200079999999921,70.44658999999997
1.1760080000000093,68.59631999999993
1.2320080000000033,66.89724000000008
1.2880079999999974,65.33741000000015
1.3440079999999914,63.90600999999996
1.4000080000000086,62.59265999999997
1.4560080000000026,61.387819999999984
1.5120079999999965,60.28243999999994
1.5680079999999905,59.26834999999997
1.6240080000000077,58.337929999999986
1.6800080000000017,57.48429999999982
1.7360079999999958,56.70105999999997
1.7920079999999898,55.98243999999997
1.848008000000007,55.32302000000011
1.904008000000001,54.71799999999982
1.960007999999995,54.16281000000001
1.9999920000000022,53.79475
0.005592000000003924,53.80350000000011
0.01679200000000736,53.80360999999989
0.03919199999999107,53.31674000000008
0.08399200000000481,48.12185000000002
0.13999199999999884,31.722620000000035
0.19599199999999284,5.097930000000028
0.25199200000001004,-28.53528999999999
0.2575919999999886,-32.239449999999835
0.26879199999999204,-39.67951999999997
0.2911919999999989,-54.305169999999904
0.33599200000000107,-79.79025000000006
0.3919920000000182,-101.77222999999991
0.44799200000001227,-112.88377999999999
0.5039920000000062,-116.02054000000007
0.5599920000000003,-114.64209999999997
0.6159920000000174,-111.34278999999991
0.6719920000000115,-107.5041699999999
0.7279920000000055,-103.64836999999993
0.7839919999999995,-99.91357
0.8399920000000167,-96.33937999999986
0.8959920000000107,-92.95991000000004
0.9519920000000047,-89.80437999999991
1.007992000000022,-86.88560999999994
1.0639920000000158,-84.19929999999987
1.1199920000000099,-81.73156999999986
1.175992000000004,-79.46556999999999
1.231992000000021,-77.38526999999995
1.2879920000000151,-75.47579999999998
1.3439920000000092,-73.72368000000007
1.3999920000000032,-72.11608999999997
1.4559920000000204,-70.64125999999993
1.5119920000000144,-69.28811999999995
1.5679920000000085,-68.04662000000006
1.6239920000000023,-66.90744999999998
1.6799920000000197,-65.86219999999999
1.7359920000000135,-64.9030100000001
1.7919920000000076,-64.02282999999986
1.8479920000000016,-63.21507999999998
1.9039920000000188,-62.473800000000026
1.9599920000000128,-61.79347000000001
1.99997600000002,-61.34236999999998
0.005576000000021726,-61.33995999999997
0.016776000000002,-61.31803000000002
0.03917600000000887,-60.789030000000025
0.08397599999999945,-55.51722000000004
0.13997600000001664,-39.02943999999997
0.19597600000001064,-12.316809999999956
0.25197600000000464,21.409860000000116
0.2575760000000064,25.123870000000046
0.26877600000000984,32.58375999999985
0.2911760000000167,47.24875000000006
0.33597600000000727,72.8046400000002
0.39197600000000127,94.85765999999995
0.44797600000001847,106.02745000000002
0.5039760000000125,109.21553999999989
0.5599760000000065,107.88427
0.6159760000000005,104.62964999999991
0.6719760000000177,100.8339600000001
0.7279760000000117,97.01901000000012
0.7839760000000058,93.32176000000003
0.8399759999999997,89.78120999999994
0.895976000000017,86.43171999999998
0.9519760000000109,83.30320999999996
1.0079760000000049,80.40899000000002
1.0639760000000222,77.74502000000005
1.119976000000016,75.29760000000007
1.1759760000000101,73.05001999999993
1.2319760000000042,70.98644999999992
1.2879760000000213,69.09217000000001
1.3439760000000154,67.35389999999985
1.3999760000000094,65.75894999999998
1.4559760000000035,64.29571000000011
1.5119760000000206,62.95318000000005
1.5679760000000147,61.72146000000001
1.6239760000000085,60.59130000000002
1.6799760000000026,59.55434999999998
1.7359760000000197,58.60284999999998
1.7919760000000138,57.72979999999994
1.8479760000000078,56.92866000000008
1.903976000000002,56.193539999999985
1.959976000000019,55.518930000000076
0.015976000000013077,54.89989999999989
0.07197600000000709,54.33181000000009
0.12797600000000112,53.81049999999998
0.1839760000000183,53.33207999999989
0.23997600000001232,52.893059999999934
0.29597600000000635,52.49013999999996
0.35197600000000034,52.120389999999794
0.40797600000001755,51.78104999999999
0.46397600000001155,51.469659999999976
0.5199760000000055,51.18386000000008
0.5759759999999996,50.9215999999999
0.6319760000000167,50.680900000000136
0.6879760000000108,50.46002999999999
0.7439760000000047,50.25732000000005
0.799976000000022,50.07130000000015
0.855976000000016,49.90058000000008
0.91197600000001,49.74392000000005
0.967976000000004,49.60015000000006
1.000008000000001,49.52335000000008
1.0056080000000025,49.56864999999988
1.016808000000006,49.64118000000006
1.0392080000000128,49.29508000000005
1.0840080000000034,44.36611000000013
1.1400080000000206,28.273890000000137
1.1960080000000146,1.933229999999897
1.2520080000000087,-31.434839999999966
1.2576080000000105,-35.113519999999895
1.268808000000014,-42.50299999999996
1.2912080000000208,-57.02987000000004
1.3360080000000112,-82.32625000000016
1.3920080000000052,-104.09041999999991
1.4480079999999993,-115.00717000000016
1.5040080000000164,-117.9693100000001
1.5600080000000105,-116.43183999999995
1.6160080000000046,-112.9861299999999
1.6720080000000217,-109.01190999999999
1.7280080000000158,-105.03064000000006
1.7840080000000098,-101.18008
1.8400080000000039,-97.49947999999998
1.896008000000021,-94.0223
1.952008000000015,-90.77704000000008
3.980806697911446e-15,-88.19029
0.0056000000000056985,-87.95979999999992
0.016800000000009134,-87.48579999999984
0.03920000000001601,-86.07803999999986
0.08400000000000658,-79.1485999999999
0.1400000000000006,-60.752229999999855
0.19600000000001777,-32.27375999999982
0.2520000000000118,3.1054699999999436
0.25760000000001354,6.978490000000059
0.26880000000001697,14.754190000000111
0.2912000000000007,30.036380000000086
0.3360000000000144,56.764040000000016
0.3920000000000084,80.16134000000008
0.44800000000000245,92.54704000000014
0.5040000000000197,96.83913999999993
0.5600000000000136,96.51796000000013
0.6160000000000077,94.19215999999997
0.6720000000000017,91.25191
0.7280000000000189,88.22446999999988
0.7840000000000129,85.25179000000006
0.8400000000000069,82.37753999999997
0.8960000000000009,79.64021
0.952000000000018,77.07343999999993
1.008000000000012,74.69444000000003
1.064000000000006,72.50296999999995
1.12,70.48892000000006
1.1760000000000173,68.63887000000003
1.2320000000000113,66.94000999999994
1.2880000000000054,65.3803799999999
1.3439999999999994,63.94917000000011
1.4000000000000166,62.63600000000014
1.4560000000000106,61.43132000000007
1.5120000000000047,60.32609
1.5680000000000218,59.31215000000001
1.6240000000000159,58.38184999999996
1.6800000000000097,57.52833999999996
1.7360000000000038,56.7452100000001
1.792000000000021,56.02669000000016
1.848000000000015,55.367390000000015
1.904000000000009,54.76246000000007
1.960000000000003,54.20734999999999
0.01600000000002021,53.69800999999996
0.07200000000001423,53.23059000000008
0.12800000000000825,52.80171
0.18400000000000227,52.40813000000011
0.24000000000001945,52.04696999999992
0.2960000000000135,51.715540000000004
0.3520000000000075,51.411409999999826
0.4080000000000015,51.13231000000007
0.4640000000000187,50.87619999999981
0.5200000000000127,50.64117000000002
0.5760000000000067,50.42550999999995
0.6320000000000007,50.227580000000046
0.6880000000000179,50.04597
0.7440000000000119,49.8793099999999
0.8000000000000059,49.72639000000001
0.856,49.58603999999988
0.9120000000000171,49.4572900000001
0.9680000000000112,49.33912000000018
0.9999760000000133,49.276110000000095
1.0055760000000151,49.32372000000007
1.0167760000000186,49.40085000000005
1.039176000000002,49.06366000000006
1.0839760000000158,44.15156999999992
1.1399760000000099,28.078869999999867
1.195976000000004,1.7562400000001865
1.251976000000021,-31.59500000000004
1.2575759999999996,-35.27207999999993
1.2687760000000032,-42.65834000000002
1.29117600000001,-57.17895999999989
1.3359760000000005,-82.4634700000002
1.3919760000000179,-104.21408999999993
1.4479760000000117,-115.11852
1.5039760000000058,-118.06943000000003
1.5599759999999998,-116.52167999999996
1.615976000000017,-113.06649999999996
1.671976000000011,-109.08355000000003
1.727976000000005,-105.09425999999999
1.7839760000000222,-101.23634000000004
1.8399760000000163,-97.54896000000014
1.8959760000000103,-94.0655800000001
1.9519760000000042,-90.81461000000002
2.400000001111433e-05,-88.22042000000008
0.005624000000012832,-87.98945999999997
0.016824000000016267,-87.5145100000001
0.03922399999999998,-86.1048900000001
0.08402400000001373,-79.17196000000004
0.14002400000000773,-60.77155999999984
0.19602400000000175,-32.2894199999999
0.25202400000001896,3.093159999999928
0.25762400000002067,6.966499999999876
0.26882400000000095,14.742819999999934
0.2912240000000078,30.02624999999992
0.3360240000000215,56.756269999999944
0.3920240000000156,80.15631
0.4480240000000096,92.54455999999989
0.5040240000000036,96.83902999999994
0.5600240000000207,96.52002999999998
0.6160240000000148,94.19626000000014
0.6720240000000088,91.25786999999997
0.7280240000000028,88.23212000000002
0.78402400000002,85.26101999999992
0.840024000000014,82.38820999999996
0.896024000000008,79.65218999999979
0.9520240000000021,77.0866400000001
1.0080240000000191,74.70876999999999
1.0640240000000132,72.51832999999985
1.1200240000000072,70.50521000000009
1.1760240000000013,68.65603000000009
1.2320240000000184,66.95796999999982
1.2880240000000125,65.3990900000001
1.3440240000000065,63.968550000000015
1.4000240000000006,62.65600999999998
1.4560240000000177,61.4519
1.5120240000000118,60.34720999999998
1.5680240000000056,59.3337599999999
1.6240239999999997,58.403900000000064
1.6800240000000168,57.55081999999989
1.736024000000011,56.76806999999995
1.792024000000005,56.04991000000004
1.848024000000022,55.39092000000001
1.9040240000000161,54.786290000000015
1.9600240000000102,54.231469999999945
0.016024000000004184,53.72237999999996
0.07202400000002136,53.255209999999884
0.12802400000001538,52.826550000000026
0.1840240000000094,52.43317000000003
0.2400240000000034,52.07220000000001
0.2960240000000206,51.74093999999996
0.3520240000000146,51.43698000000008
0.4080240000000086,51.158019999999915
0.46402400000000266,50.902059999999864
0.5200240000000198,50.66714999999999
0.5760240000000139,50.45161000000009
0.6320240000000078,50.253800000000126
0.6880240000000019,50.07228999999991
0.744024000000019,49.90571999999993
0.8000240000000131,49.752890000000164
0.8560240000000071,49.61262999999994
0.9120240000000011,49.48394999999994
0.9680240000000183,49.365859999999984
1.0240240000000123,49.257520000000056
1.0800240000000063,49.15810000000009
1.1360240000000004,49.06688999999997
1.1920240000000175,48.98320000000012
1.2480240000000116,48.90642999999994
1.3040240000000056,48.83598999999994
1.3600239999999995,48.77138999999997
1.4160240000000168,48.71209999999992
1.4720240000000107,48.65775000000006
1.5280240000000047,48.607870000000105
1.5840240000000219,48.56214000000003
1.640024000000016,48.52019000000007
1.69602400000001,48.48174000000016
1.752024000000004,48.44647000000002
1.8080240000000212,48.41413000000006
1.8640240000000152,48.38448999999989
1.9200240000000093,48.35730999999988
1.9760240000000033,48.332409999999996
0.03202400000002041,48.3095899999999
0.08802400000001442,48.28867000000003
0.14402400000000845,48.26953
0.20002400000000248,48.25198000000008
0.2560240000000196,48.235909999999826
0.3120240000000137,48.22119999999997
0.3680240000000077,48.20772999999989
0.4240240000000017,48.19540999999994
0.4800240000000189,48.18414000000004
0.5360240000000129,48.17382999999986
0.5920240000000069,48.164410000000046
0.6480240000000009,48.15579000000003
0.7040240000000181,48.14792999999984
0.7600240000000121,48.140749999999954
0.8160240000000062,48.134200000000014
0.8720240000000001,48.12821999999994
0.9280240000000173,48.12276999999998
0.9840240000000113,48.11781999999987
1.0400240000000054,48.11330999999996
1.0960239999999994,48.10919999999985
1.1520240000000166,48.105480000000036
1.2080240000000106,48.10208999999999
1.2640240000000047,48.099019999999996
1.3200240000000218,48.09625999999989
1.376024000000016,48.09374999999982
1.4320240000000097,48.091490000000015
1.4880240000000038,48.08946000000014
1.544024000000021,48.08762
1.600024000000015,48.08598999999991
1.656024000000009,48.08453000000013
1.712024000000003,48.08323000000003
1.7680240000000202,48.08206999999997
1.8240240000000143,48.08105000000018
1.8800240000000084,48.0801500000001
1.9360240000000022,48.079379999999894
1.9920240000000196,48.078700000000026
0.04802400000001348,48.07812
0.1040240000000075,48.07763000000009
0.16002400000000153,48.07720999999998
0.2160240000000187,48.07687999999999
0.2720240000000127,48.07661000000007
0.32802400000000675,48.07640999999996
0.38402400000000075,48.07626999999992
0.4400240000000179,48.07617000000008
0.49602400000001196,48.076130000000106
0.552024000000006,48.076129999999885
0.608024,48.0761799999998
0.6640240000000172,48.076259999999984
0.7200240000000112,48.076379999999915
0.7760240000000052,48.07651999999996
0.8320239999999992,48.076699999999974
0.8880240000000164,48.07689999999987
0.9440240000000104,48.077139999999964
1.0000240000000045,48.077379999999835
1.0560240000000216,48.07766000000014
1.1120240000000157,48.07794999999992
1.1680240000000097,48.078269999999975
1.2240240000000036,48.07858999999981
1.280024000000021,48.078929999999964
1.3360240000000148,48.07929
1.3920240000000088,48.07966999999991
1.4480240000000029,48.08005000000004
1.50402400000002,48.08043999999989
1.560024000000014,48.0808399999999
1.6160240000000081,48.081249999999855
1.6720240000000022,48.08166999999997
1.7280240000000193,48.08210999999996
1.7840240000000134,48.08254000000001
1.8400240000000074,48.08299000000016
1.8960240000000013,48.08342999999993
1.9520240000000184,48.08389000000002
1.6000000007530183e-05,48.084279999999865
0.005616000000009248,48.142619999999916
0.016816000000012685,48.24097999999988
0.039216000000019555,47.945130000000006
0.08401600000001014,43.11116999999997
0.14001600000000416,27.12859999999995
0.19601600000002134,0.8892299999998521
0.25201600000001534,-32.38443000000002
0.25761600000001705,-36.054059999999886
0.2688160000000205,-43.425559999999976
0.2912160000000042,-57.917320000000046
0.33601600000001797,-83.14723000000002
0.39201600000001197,-104.83533
0.44801600000000597,-115.68303999999996
0.504016,-118.58217999999998
0.5600160000000172,-116.98687000000008
0.6160160000000112,-113.48787999999988
0.6720160000000052,-109.46455999999993
0.7280159999999992,-105.43809999999998
0.7840160000000164,-101.54598999999997
0.8400160000000104,-97.82723000000004
0.8960160000000045,-94.31502999999996
0.9520160000000216,-91.03762000000005
1.0000080000000107,-88.42543999999997
1.0056080000000123,-88.19211000000004
1.0168080000000157,-87.71248999999992
1.0392079999999995,-86.29379999999998
1.0840080000000132,-79.34370999999985
1.1400080000000072,-60.92352000000001
1.1960080000000013,-32.42308999999999
1.2520080000000184,2.9764599999999586
1.2576080000000203,6.851429999999992
1.2688080000000004,14.630990000000121
1.2912080000000072,29.92072000000001
1.336008000000021,56.66272000000006
1.392008000000015,80.07659999999994
1.448008000000009,92.47747999999989
1.5040080000000031,96.78351000000008
1.5600080000000203,96.47509999999993
1.6160080000000143,94.1610599999998
1.6720080000000084,91.23159000000003
1.7280080000000024,88.21404
1.7840080000000196,85.25046000000015
1.8400080000000136,82.3845700000001
1.8960080000000075,79.65489000000004
1.9520080000000015,77.09517
0.008008000000018755,74.72264000000007
0.06400800000001278,72.53711000000007
0.12000800000000679,70.5285
0.1760080000000008,68.68348000000002
0.23200800000001798,66.9892299999999
0.288008000000012,65.43384000000007
0.34400800000000603,64.00654000000006
0.40000800000000003,62.696950000000086
0.45600800000001723,61.495560000000005
0.5120080000000112,60.39336999999989
0.5680080000000053,59.38222000000004
0.6240079999999992,58.454479999999975
0.6800080000000165,57.60334
0.7360080000000104,56.82239
0.7920080000000045,56.105880000000056
0.8480080000000216,55.448409999999896
0.9040080000000157,54.84518000000005
0.9600080000000097,54.29162999999981
1.0160080000000038,53.78373000000014
1.072008000000021,53.31764000000017
1.128008000000015,52.88998
1.1840080000000088,52.497529999999905
1.2400080000000029,52.13741000000005
1.29600800000002,51.806929999999916
1.352008000000014,51.50368999999988
1.4080080000000081,51.225399999999865
1.4640080000000022,50.9700500000001
1.5200080000000193,50.7357100000001
1.5760080000000134,50.520689999999924
1.6320080000000075,50.32335999999993
1.6880080000000015,50.142299999999864
1.7440080000000187,49.97613999999984
1.8000080000000125,49.8236900000002
1.8560080000000065,49.68377999999984
1.9120080000000006,49.555430000000065
1.9680080000000177,49.4376299999999
0.024008000000011825,49.32956999999982
0.08000800000000584,49.230410000000056
0.13600799999999985,49.139440000000036
0.19200800000001703,49.05598000000011
0.24800800000001105,48.97941000000006
0.30400800000000505,48.90916000000001
0.36000800000002225,48.84472999999989
0.41600800000001625,48.78561000000015
0.4720080000000103,48.73141000000003
0.5280080000000043,48.6816699999999
0.5840080000000215,48.63607999999986
0.6400080000000155,48.59425000000006
0.6960080000000095,48.55589999999999
0.7520080000000036,48.52074000000006
0.8080080000000207,48.48850999999988
0.8640080000000148,48.45896000000005
0.9200080000000087,48.43187000000015
0.9760080000000028,48.407050000000005
0.999976,48.39707000000004
1.0055760000000016,48.453099999999914
1.016776000000005,48.54687999999996
1.0391760000000119,48.2421099999999
1.0839760000000025,43.39130000000013
1.1399760000000196,27.38927000000002
1.1959760000000137,1.1318299999998338
1.2519760000000077,-32.15882999999997
1.2575760000000094,-35.83008999999993
1.268776000000013,-43.204850000000185
1.2911760000000199,-57.70297999999996
1.3359760000000103,-82.94489999999999
1.3919760000000043,-104.64662000000003
1.4479760000000215,-115.50658000000014
1.5039760000000155,-118.41678999999993
1.5599760000000096,-116.83165999999989
1.6159760000000036,-113.34204000000003
1.6719760000000208,-109.32739000000002
1.7279760000000148,-105.30891999999992
1.7839760000000089,-101.42417999999998
1.8399760000000027,-97.71217999999982
1.89597600000002,-94.20620999999984
1.951976000000014,-90.93450000000014
2.40000000208854e-05,-88.32389000000008
0.005623999999999442,-88.09109999999998
0.01682400000000288,-87.61253000000013
0.03922400000000975,-86.19584999999996
0.08402400000000033,-79.24953000000001
0.1400240000000175,-60.833630000000085
0.19602400000001152,-32.33721000000011
0.2520240000000055,3.058540000000054
0.25762400000000724,6.933129999999954
0.2688240000000107,14.711959999999857
0.2912240000000176,30.000240000000122
0.33602400000000815,56.739480000000064
0.39202400000000215,80.15022999999988
0.44802400000001935,92.54832000000013
0.5040240000000134,96.85182000000015
0.5600240000000074,96.54106999999979
0.6160240000000013,94.22487000000012
0.6720240000000186,91.29339999999986
0.7280240000000125,88.27399999999996
0.7840240000000066,85.3086999999999
0.8400240000000007,82.44121999999999
0.8960240000000178,79.71009000000006
0.9520240000000119,77.14902999999995
1.0080240000000058,74.77526
1.0640239999999999,72.5886
1.120024000000017,70.57894999999981
1.176024000000011,68.73297000000011
1.2320240000000051,67.03784000000002
1.2880240000000223,65.48164999999995
1.3440240000000163,64.05360000000005
1.4000240000000104,62.74332000000005
1.4560240000000042,61.54130000000002
1.5120240000000216,60.4385300000001
1.5680240000000154,59.426839999999984
1.6240240000000095,58.498610000000006
1.6800240000000035,57.647019999999884
1.7360240000000207,56.86564999999999
1.7920240000000147,56.14875000000019
1.8480240000000088,55.49093000000016
1.9040240000000028,54.887359999999944
1.96002400000002,54.333509999999976
0.016024000000013954,53.82533000000001
0.07202400000000797,53.35898999999999
0.128024000000002,52.93108000000002
0.18402400000001917,52.53839999999998
0.24002400000001317,52.178080000000016
0.2960240000000072,51.847420000000085
0.3520240000000012,51.54400000000003
0.40802400000001837,51.265540000000165
0.4640240000000124,51.01004999999992
0.5200240000000065,50.77555999999994
0.5760240000000004,50.56041000000011
0.6320240000000176,50.36295999999996
0.6880240000000116,50.18178999999989
0.7440240000000057,50.015520000000095
0.8000239999999996,49.86296999999995
0.8560240000000169,49.72296999999992
0.9120240000000108,49.59453000000003
0.9680240000000049,49.47665999999984
1.000000000000007,49.41379999999995
1.0056000000000087,49.46144999999991
1.0168000000000121,49.53861999999987
1.039200000000019,49.20155999999998
1.0840000000000096,44.28973000000003
1.1400000000000037,28.21727000000007
1.1960000000000208,1.8946399999999475
1.2520000000000149,-31.45695000000015
1.2576000000000167,-35.134070000000015
1.2688000000000201,-42.520459999999986
1.2912000000000037,-57.04131000000001
1.3360000000000174,-82.32619000000008
1.3920000000000115,-104.07690999999986
1.4480000000000055,-114.98114000000004
1.5039999999999996,-117.93166
1.5600000000000167,-116.38349999999997
1.6160000000000108,-112.92798000000003
1.6720000000000048,-108.94478000000008
1.728000000000022,-104.95531000000003
1.784000000000016,-101.09724000000008
1.8400000000000098,-97.40974000000003
1.896000000000004,-93.92624999999998
1.952000000000021,-90.67517999999986
0.008000000000015172,-87.66863000000002
0.06400000000000919,-84.9018399999999
0.1200000000000032,-82.36042999999982
0.1760000000000204,-80.02686000000003
0.2320000000000144,-77.88456
0.2880000000000084,-75.91817999999995
0.3440000000000024,-74.1137999999999
0.4000000000000196,-72.45823000000007
0.4560000000000136,-70.9393599999999
0.5120000000000077,-69.5457799999999
0.5680000000000016,-68.26716999999994
0.6240000000000189,-67.09392999999997
0.6800000000000128,-66.01740000000001
0.7360000000000069,-65.02950000000007
0.7920000000000009,-64.1229699999999
0.8480000000000181,-63.29100999999993
0.9040000000000121,-62.52751000000001
0.9600000000000061,-61.826780000000085
0.9999840000000133,-61.36215999999983
1.005584000000015,-61.35793
1.0167840000000183,-61.33236999999991
1.039184000000002,-60.79632999999984
1.0839840000000158,-55.51108000000005
1.1399840000000099,-39.007730000000016
1.195984000000004,-12.280889999999989
1.251984000000021,21.458680000000065
1.2575839999999996,25.17390999999991
1.268784000000003,32.63618999999984
1.2911840000000099,47.30588000000013
1.3359840000000005,72.87262999999999
1.3919840000000177,94.94073000000003
1.4479840000000117,106.12229000000006
1.5039840000000058,109.31825000000006
1.5599839999999998,107.99306000000009
1.615984000000017,104.74391000000006
1.671984000000011,100.95378999999993
1.727984000000005,97.14449999999997
1.7839840000000222,93.45281999999999
1.8399840000000163,89.91752999999991
1.89598400000001,86.57292000000005
1.9519840000000042,83.44888999999989
0.007984000000021394,80.55879999999993
0.06398400000001542,77.89862000000002
0.11998400000000943,75.45468999999994
0.17598400000000344,73.21033999999993
0.23198400000002062,71.14970999999981
0.2879840000000146,69.25817000000012
0.34398400000000867,67.52240000000009
0.39998400000000267,65.92975000000001
0.4559840000000199,64.46861000000004
0.5119840000000139,63.12801999999995
0.5679840000000079,61.89808000000019
0.6239840000000019,60.76955000000006
0.6799840000000191,59.73410999999995
0.7359840000000131,58.78399000000001
0.7919840000000071,57.912210000000016
0.8479840000000012,57.11223999999993
0.9039840000000183,56.37819
0.9599840000000124,55.70457000000006
1.0159840000000064,55.0864499999999
1.0719840000000003,54.51918
