time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
8.889286e-09,1.39606108,1.40491896,1.36108792,1.38613889,-0.008857880000000096,-0.025050970000000117
8.890286e-09,1.39607329,1.40489685,1.36108852,1.38613829,-0.008823560000000175,-0.025049770000000082
8.891286e-09,1.39608303,1.40487585,1.36108907,1.38613775,-0.008792820000000034,-0.025048680000000045
8.892286e-09,1.39609055,1.40485589,1.36108957,1.38613725,-0.008765340000000066,-0.025047679999999906
8.893286e-09,1.39609606,1.40483689,1.36109002,1.3861368,-0.00874082999999981,-0.025046780000000046
8.894286e-09,1.39609976,1.40481879,1.36109044,1.38613638,-0.008719029999999961,-0.025045940000000044
8.895286e-09,1.39610185,1.40480154,1.36109082,1.38613601,-0.008699690000000038,-0.02504518999999994
8.896286e-09,1.39610247,1.40478506,1.36109117,1.38613566,-0.008682590000000046,-0.025044490000000197
8.897286e-09,1.39610179,1.40476931,1.36109149,1.38613534,-0.00866752000000015,-0.02504385000000009
8.898286e-09,1.39609994,1.40475424,1.36109179,1.38613506,-0.008654299999999893,-0.025043270000000062
8.899286e-09,1.39609705,1.4047398,1.36109205,1.38613479,-0.008642749999999921,-0.025042739999999952
8.900286e-09,1.39609324,1.40472597,1.3610923,1.38613455,-0.0086327300000002,-0.025042250000000044
8.901286e-09,1.3960886,1.40471269,1.36109252,1.38613433,-0.008624090000000084,-0.025041810000000053
8.902286e-09,1.39608324,1.40469994,1.36109272,1.38613413,-0.008616699999999922,-0.02504141000000004
8.903286e-09,1.39607724,1.40468768,1.36109291,1.38613395,-0.008610439999999997,-0.02504104000000007
8.904286e-09,1.39607068,1.40467588,1.36109308,1.38613378,-0.00860520000000009,-0.025040699999999916
8.905286e-09,1.39606363,1.40466453,1.36109324,1.38613363,-0.008600900000000022,-0.025040390000000023
8.906286e-09,1.39605616,1.40465358,1.36109338,1.38613349,-0.008597419999999856,-0.02504010999999995
8.907286e-09,1.39604832,1.40464303,1.36109351,1.38613336,-0.008594709999999894,-0.025039850000000197
8.908286e-09,1.39604017,1.40463284,1.36109363,1.38613324,-0.00859267000000008,-0.02503960999999988
8.909286e-09,1.39603176,1.40462301,1.36109374,1.38613313,-0.008591249999999828,-0.025039389999999884
8.910286e-09,1.39602312,1.4046135,1.36109383,1.38613304,-0.008590380000000009,-0.02503921000000009
8.910714e-09,1.39601937,1.40460953,1.36109387,1.386133,-0.008590160000000013,-0.02503913000000013
8.910814e-09,1.3960186,1.40460849,1.36113648,1.38609042,-0.008589889999999878,-0.02495393999999984
8.911014e-09,1.39601712,1.40460635,1.36127976,1.38594726,-0.008589229999999892,-0.024667500000000064
8.911414e-09,1.39601299,1.40460323,1.36182179,1.38540613,-0.008590239999999971,-0.02358433999999998
8.912214e-09,1.39599648,1.40461028,1.3636345,1.38359793,-0.008613800000000005,-0.019963430000000004
8.913214e-09,1.39600679,1.40462258,1.36690489,1.38033523,-0.008615790000000123,-0.013430339999999985
8.914214e-09,1.39618509,1.40453143,1.37092119,1.37632273,-0.008346340000000119,-0.005401540000000038
8.915214e-09,1.39669407,1.40414454,1.37543587,1.37180139,-0.007450470000000209,0.0036344800000001065
8.915314e-09,1.39676936,1.40408046,1.37586781,1.371368,-0.007311100000000126,0.004499809999999993
8.915514e-09,1.39692864,1.40394144,1.37668014,1.37055249,-0.007012800000000041,0.00612765000000004
8.915914e-09,1.39729976,1.40359391,1.37808502,1.36914005,-0.006294149999999998,0.008944970000000163
8.916714e-09,1.39824084,1.40260305,1.38028669,1.36692208,-0.004362210000000033,0.013364609999999999
8.917714e-09,1.39970625,1.40086889,1.3822121,1.36498161,-0.0011626399999999926,0.017230489999999987
8.918714e-09,1.40131429,1.39880617,1.3835295,1.36366095,0.0025081199999998915,0.019868549999999985
8.919714e-09,1.40284021,1.39673511,1.38443483,1.36276267,0.006105099999999863,0.02167216000000005
8.920714e-09,1.40411046,1.39489521,1.38505102,1.36215729,0.009215250000000008,0.022893729999999834
8.921714e-09,1.40506336,1.3933781,1.38546034,1.36175697,0.01168525999999992,0.02370337
8.922714e-09,1.4057414,1.39217718,1.38573115,1.36149186,0.013564219999999905,0.024239289999999913
8.923714e-09,1.406227,1.3912609,1.38591134,1.36131553,0.014966099999999871,0.024595810000000107
8.924714e-09,1.40658031,1.39060525,1.38603398,1.36119646,0.015975060000000152,0.02483752000000017
8.925714e-09,1.40682208,1.39018715,1.38611578,1.36111799,0.016634929999999937,0.024997789999999798
8.926714e-09,1.40695582,1.38997226,1.38616785,1.36106808,0.01698356000000012,0.025099770000000188
8.927714e-09,1.4069946,1.38991701,1.38619771,1.36103871,0.017077589999999976,0.02515899999999993
8.928714e-09,1.40696686,1.38997991,1.38621347,1.36102221,0.016986949999999945,0.025191259999999938
8.929714e-09,1.40690325,1.39012902,1.38622081,1.36101377,0.01677423,0.02520703999999996
8.930714e-09,1.40682286,1.39034113,1.3862237,1.36101003,0.016481729999999972,0.025213669999999855
8.931714e-09,1.40673135,1.39059755,1.38622338,1.36100971,0.016133799999999976,0.025213669999999855
