time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
7.362857e-10,1.42140771,1.35603128,1.38285856,1.40788989,0.06537642999999993,-0.02503133000000002
7.372857e-10,1.42140769,1.35603125,1.38285856,1.40788989,0.06537643999999987,-0.02503133000000002
7.382857e-10,1.42140767,1.35603122,1.38285856,1.40788989,0.06537645000000003,-0.02503133000000002
7.392857e-10,1.42140765,1.35603119,1.38285856,1.40788989,0.06537645999999997,-0.02503133000000002
7.402857e-10,1.42140763,1.35603116,1.38285856,1.40788989,0.06537647000000013,-0.02503133000000002
7.412857e-10,1.42140761,1.35603113,1.38285856,1.40788989,0.06537647999999985,-0.02503133000000002
7.422857e-10,1.42140759,1.3560311,1.38285856,1.40788989,0.06537649000000001,-0.02503133000000002
7.432857e-10,1.42140758,1.35603107,1.38285856,1.40788989,0.06537650999999989,-0.02503133000000002
7.442857e-10,1.42140756,1.35603103,1.38285856,1.40788989,0.06537652999999999,-0.02503133000000002
7.452857e-10,1.42140755,1.356031,1.38285856,1.40788989,0.06537655000000009,-0.02503133000000002
7.462857e-10,1.42140753,1.35603097,1.38285856,1.40788989,0.06537656000000003,-0.02503133000000002
7.472857e-10,1.42140752,1.35603093,1.38285856,1.40788989,0.06537659000000007,-0.02503133000000002
7.482857e-10,1.42140751,1.3560309,1.38285856,1.40788989,0.06537661000000017,-0.02503133000000002
7.492857e-10,1.42140749,1.35603086,1.38285856,1.40788989,0.06537663000000005,-0.02503133000000002
7.502857e-10,1.42140748,1.35603083,1.38285856,1.40788989,0.06537665000000015,-0.02503133000000002
7.512857e-10,1.42140747,1.35603079,1.38285856,1.40788989,0.06537667999999996,-0.02503133000000002
7.522857e-10,1.42140746,1.35603075,1.38285856,1.40788989,0.06537671,-0.02503133000000002
7.532857e-10,1.42140745,1.35603072,1.38285856,1.40788989,0.0653767300000001,-0.02503133000000002
7.542857e-10,1.42140744,1.35603068,1.38285856,1.40788989,0.06537676000000014,-0.02503133000000002
7.552857e-10,1.42140743,1.35603065,1.38285856,1.40788989,0.06537678000000002,-0.02503133000000002
7.562857e-10,1.42140741,1.35603062,1.38285856,1.40788989,0.06537678999999996,-0.02503133000000002
7.572857e-10,1.4214074,1.35603059,1.38285856,1.40788989,0.06537681000000006,-0.02503133000000002
7.582857e-10,1.42140739,1.35603055,1.38285856,1.40788989,0.06537683999999988,-0.02503133000000002
7.592857e-10,1.42140738,1.35603052,1.38285856,1.40788989,0.06537685999999998,-0.02503133000000002
7.602857e-10,1.42140737,1.35603048,1.38285856,1.40788989,0.06537689000000002,-0.02503133000000002
7.612857e-10,1.42140736,1.35603045,1.38285856,1.40788989,0.0653769099999999,-0.02503133000000002
7.622857e-10,1.42140736,1.35603041,1.38285856,1.40788989,0.06537694999999988,-0.02503133000000002
7.632857e-10,1.42140735,1.35603038,1.38285856,1.40788989,0.06537696999999998,-0.02503133000000002
7.642857e-10,1.42140734,1.35603034,1.38285856,1.40788989,0.06537700000000002,-0.02503133000000002
