freq_Hz,gain_dB,gd_ps
5627177.09,-12.413191719183006,nan
5692362.12,-12.409909373236639,nan
5758302.25,-12.406566448026176,nan
5825006.23,-12.403162144623018,nan
5892482.91,-12.399695666694752,nan
5960741.24,-12.39616614817483,nan
6029790.26,-12.392572942891018,nan
6099639.15,-12.388915117893113,nan
6170297.17,-12.385191887884694,nan
6241773.68,-12.381402542712978,nan
6314078.18,-12.377546302804836,nan
6387220.25,-12.373622319382571,nan
6461209.6,-12.3696298911829,nan
6536056.03,-12.365568211725154,nan
6611769.49,-12.361436549864282,nan
6688360.0,-12.357234177617043,nan
6765837.74,-12.352960298192674,nan
6844212.98,-12.34861422620665,nan
6923496.11,-12.344195279538866,nan
7003697.66,-12.33970270747204,nan
7084828.26,-12.335135834693713,nan
7166898.67,-12.330493989325204,nan
7249919.79,-12.325776502977291,nan
7333902.62,-12.320982710806,nan
7418858.3,-12.31611195156856,nan
7504798.11,-12.31116367520058,nan
7591733.44,-12.306137263463029,nan
7679675.82,-12.301032101796741,nan
7768636.93,-12.295847615152821,nan
7858628.56,-12.290583267937373,nan
7949662.65,-12.285238563951546,nan
8041751.28,-12.279812974904223,nan
8134906.65,-12.274306011945868,nan
8229141.14,-12.268717225600307,nan
8324467.24,-12.263046134406812,nan
8420897.59,-12.257292367553001,nan
8518444.98,-12.251455522179459,nan
8617122.36,-12.24553519910452,nan
8716942.82,-12.239531109498254,nan
8817919.59,-12.233442932460184,nan
8920066.08,-12.227270350666954,nan
9023395.83,-12.221013121341596,nan
9127922.54,-12.214671005134116,nan
9233660.09,-12.208243836979388,nan
9340622.5,-12.201731384286223,nan
9448823.96,-12.195133559409078,nan
9558278.82,-12.18845020709904,nan
9669001.6,-12.181681316646515,nan
9781006.99,-12.174826809644204,nan
9894309.85,-12.167886681284903,nan
10008925.2,-12.16086092963151,nan
10124868.3,-12.153749661206401,nan
10242154.4,-12.146552914715476,nan
10360799.2,-12.139270837022234,nan
10480818.3,-12.131903577371325,nan
10602227.8,-12.124451357530248,nan
10725043.6,-12.116914366327054,nan
10849282.2,-12.109292934867753,nan
10974959.9,-12.10158729099531,nan
11102093.5,-12.093797874320488,nan
11230699.7,-12.08592491617508,nan
11360795.8,-12.077968998786186,nan
11492398.9,-12.069930426184527,nan
11625526.4,-12.061809782673112,nan
11760196.1,-12.053607583552344,nan
11896425.9,-12.045324344920445,nan
12034233.7,-12.036960687808204,nan
12173637.8,-12.028517233549461,nan
12314656.8,-12.019994707704605,nan
