freq_Hz,gain_dB,gd_ps
385479727.0,-0.6589714738099017,4.981152883064067
389945111.0,-0.6585471034902192,4.8247322609118495
394462222.0,-0.6581222010976335,4.671894652984094
399031659.0,-0.6576965231138049,4.522572784880108
403654028.0,-0.6572698729118394,4.376522623429934
408329943.0,-0.6568420070627455,4.2338440259168255
413060024.0,-0.6564127196567224,4.0944749817204595
417844897.0,-0.6559817767237044,3.9582611103180825
422685198.0,-0.6555489537076375,3.8251392177446397
427581570.0,-0.655114035464827,3.695047739157365
432534660.0,-0.6546767787983983,3.5680054705945525
437545127.0,-0.6542369592930259,3.4438703446396466
442613635.0,-0.6537943713109617,3.3225053447467907
447740857.0,-0.6533487530723048,3.2040099079517814
452927472.0,-0.6528998896734439,3.0882507710110136
458174169.0,-0.6524475288052032,2.9751686633233985
463481643.0,-0.6519914650295661,2.8647146647128254
468850599.0,-0.6515314367817642,2.756755918035048
474281748.0,-0.651067201281419,2.65139226088642
479775812.0,-0.6505985438904115,2.548427322270352
485333519.0,-0.6501252032190025,2.447879989810575
490955606.0,-0.6496469179414122,2.349774888329819
496642820.0,-0.649163473597555,2.2539226234514507
502395914.0,-0.6486745902683142,2.1602782947662647
508215651.0,-0.6481800255430317,2.068863538777987
514102804.0,-0.6476795183604144,1.9796353825538227
520058154.0,-0.6471728077314216,1.8924832371611584
526082490.0,-0.6466596420981906,1.807429320174939
532176612.0,-0.6461397325496365,1.724432901115923
538341328.0,-0.6456128370398972,1.6433885022600592
544577456.0,-0.6450786574653042,1.5643185000936142
550885823.0,-0.6445369238781834,1.4871231757239611
557267266.0,-0.6439873664179026,1.4117621061315837
563722631.0,-0.6434296872514377,1.3383223652115812
570252775.0,-0.6428636073509498,1.2666449634834733
576858564.0,-0.6422888290806184,1.1966335634829501
583540875.0,-0.6417050455571243,1.1283732917101912
590300593.0,-0.6411119687096389,1.0618882323691463
597138615.0,-0.640509301224879,0.9969713145709831
604055849.0,-0.6398966991541095,0.9336429730120238
611053211.0,-0.6392738654250727,0.8719330595222274
618131631.0,-0.6386404937382815,0.8118065307339093
625292048.0,-0.6379962311816378,0.7531802000243933
632535410.0,-0.6373407717246539,0.6959641401225133
639862679.0,-0.6366737440463841,0.6402965569010277
647274827.0,-0.6359948424058055,0.5859874426321894
654772837.0,-0.6353036957910851,0.5331100837183254
662357703.0,-0.6345999520475869,0.4816431753419008
670030433.0,-0.6338832591896311,0.431500836925038
677792043.0,-0.6331532373765787,0.382661705165224
685643563.0,-0.6324095256404239,0.3350968532652703
