freq_Hz,gain_dB,gd_ps
883366696.0,-0.48395538027099183,3.676631270839154
893599587.0,-0.48395637209783154,3.6701068909772743
903951014.0,-0.48395769453379256,3.6637223744231817
914422353.0,-0.4839593292118585,3.657548016643
925014990.0,-0.48396131286655186,3.651465813383958
935730333.0,-0.48396360876375166,3.6455422988822304
946569802.0,-0.4839662720052657,3.639811101517111
957534835.0,-0.48396924748985554,3.634155608684491
968626886.0,-0.4839725903194343,3.6286432452194406
979847428.0,-0.4839762821272259,3.6232689061371044
991197948.0,-0.483980341280884,3.6180263843370324
1002679950.0,-0.4839847677809278,3.6129110239173405
1014294960.0,-0.48398956162791784,3.607916243362546
1026044520.0,-0.48399474118971175,3.6030711020933595
1037930190.0,-0.4840003064669935,3.5983047264013948
1049953540.0,-0.48400625746050857,3.593677665345007
1062116160.0,-0.4840126125383318,3.589152005504485
1074419680.0,-0.4840193900686466,3.5847198501372453
1086865720.0,-0.484026590052444,3.5804452247068386
1099455940.0,-0.48403421249077644,3.5762252718087972
1112192000.0,-0.48404227575209596,3.5721195127196395
1125075590.0,-0.48405079820500324,3.5681216031658995
1138108430.0,-0.48405976148345986,3.5642260190766284
1151292240.0,-0.48406920232363926,3.5604309178772326
1164628770.0,-0.4840791207271016,3.556699390451143
1178119790.0,-0.48408955343036936,3.5530867848461174
1191767090.0,-0.48410046370036197,3.5495885689296536
1205572480.0,-0.48411190664135706,3.546141811925714
1219537790.0,-0.484123882255461,3.5427694192397015
1233664880.0,-0.4841364089124248,3.5394987283405195
1247955610.0,-0.4841494682470542,3.536295705295454
1262411890.0,-0.4841631337321611,3.5331823752640052
1277035630.0,-0.48417736863534433,3.5301843438999674
1291828760.0,-0.4841922096947303,3.527213957365296
1306793260.0,-0.4842076752811176,3.5243183411850443
1321931110.0,-0.48422378376557795,3.521524098079974
1337244320.0,-0.48424053515168713,3.518773418670165
1352734910.0,-0.4842579661787646,3.516112874286205
1368404950.0,-0.4842760952187515,3.5135126212078136
1384256510.0,-0.48429494064389245,3.5109705294482216
1400291690.0,-0.4843145024588514,3.508506024480539
1416512620.0,-0.4843348174044004,3.5061147070307044
1432921450.0,-0.4843559038538306,3.503743446202713
1449520370.0,-0.4843777985488737,3.501461453746898
1466311560.0,-0.48440050149564473,3.499242508064313
1483297270.0,-0.48442404943678435,3.4970559365186387
1500479730.0,-0.4844484423791682,3.4949702485259677
1517861240.0,-0.48447375380294505,3.4928879636949577
1535444090.0,-0.4844999653478366,3.490873090791692
1553230630.0,-0.4845271137587298,3.4889463780768106
1571223200.0,-0.4845552357812754,3.487036040283929
1589424200.0,-0.48458434979341997,3.485160852674219
1607836030.0,-0.48461449254225214,3.4833598385733753
1626461150.0,-0.4846456824071005,3.4816078525973664
1645302020.0,-0.4846779561366332,3.479879481003263
1664361150.0,-0.4847113504804481,3.4782146877964792
1683641050.0,-0.4847458838203046,3.4765888341865145
1703144290.0,-0.48478161127652064,3.474996057959257
1722873460.0,-0.4848185328638307,3.4734354316549885
1742831170.0,-0.48485672207373054,3.471942016538273
1763020070.0,-0.48489617892294784,3.4704936803810074
1783442830.0,-0.48493695853646546,3.469046212889116
1804102170.0,-0.48497909767157243,3.4676538615912205
1825000830.0,-0.4850226330868941,3.4662955491891214
1846141580.0,-0.485067601542451,3.4649677100661953
1867527220.0,-0.4851140581693385,3.4636845783050636
1889160600.0,-0.48516202136114883,3.4624249824379776
1911044570.0,-0.4852115278824817,3.461204713203865
1933182040.0,-0.4852626696093548,3.4599998421304154
1955575960.0,-0.4853154465706527,3.4588431936931725
