freq_Hz,gain_dB,gd_ps
184449533.0,-2.76854322909125,-12.203237481921573
186586190.0,-2.7680723816556623,-12.316478223785817
188747598.0,-2.767595300446165,-12.426921684380083
190934044.0,-2.767111723711138,-12.534608885695297
193145818.0,-2.7666214136593053,-12.639413156005602
195383213.0,-2.766124108682113,-12.741540750374757
197646525.0,-2.7656195950175384,-12.841216916303955
199936056.0,-2.7651075634365756,-12.937948994443603
202252109.0,-2.764587800330942,-13.032130880856034
204594990.0,-2.7640600205217654,-13.124138285753265
206965012.0,-2.7635239389213266,-13.213502575610551
209362487.0,-2.762979294413483,-13.300248656717025
211787736.0,-2.762425825972581,-13.384755881288147
214241078.0,-2.7618632487913986,-13.46673785514953
216722839.0,-2.7612912781647787,-13.546534914392382
219233349.0,-2.76070960562115,-13.62419001307654
221772941.0,-2.7601179466735255,-13.69956646250422
224341951.0,-2.7595160169464887,-13.772550845043197
226940721.0,-2.7589034844464115,-13.843320975501054
229569595.0,-2.7582800650412977,-13.912223009839732
232228921.0,-2.7576454508581905,-13.978972643131312
234919053.0,-2.7569992864343207,-14.043597912695747
237640348.0,-2.7563412880367095,-14.10613588589918
240393165.0,-2.755671100493342,-14.166750010044002
243177872.0,-2.7549883926483556,-14.22547194547477
245994836.0,-2.754292833503631,-14.282046158815504
248844432.0,-2.7535840683716772,-14.33676865852776
251727038.0,-2.7528617665903847,-14.389681062079857
254643035.0,-2.752125526126652,-14.440655265691163
257592812.0,-2.7513749928417965,-14.489856247212892
260576758.0,-2.7506098127895466,-14.537305722399289
263595271.0,-2.7498296083802902,-14.582896453054351
266648749.0,-2.7490339783979763,-14.626645475803207
269737600.0,-2.748222521855071,-14.668709437358938
272862231.0,-2.747394885669605,-14.709110178783725
276023058.0,-2.7465505978210003,-14.74786356689726
279220500.0,-2.745689305718363,-14.784863135944647
282454981.0,-2.7448105378708383,-14.820255875285461
285726930.0,-2.7439138945591552,-14.853943315605813
289036781.0,-2.7429989286931313,-14.885937651149353
292384973.0,-2.742065193486192,-14.916380590303165
295771951.0,-2.74111224246486,-14.945292836524477
299198163.0,-2.740139605663427,-14.972688293303253
302664065.0,-2.7391468134598074,-14.998468326723282
306170115.0,-2.738133396586253,-15.022766106788369
309716780.0,-2.7370988623336006,-15.04548368706865
313304529.0,-2.7360427183807485,-15.066640935701285
316933838.0,-2.7349644490058456,-15.086257605349022
320605189.0,-2.733863538911515,-15.104451834489575
324319068.0,-2.7327394732380403,-15.12124493133523
328075970.0,-2.7315917137852614,-15.136540127573072
331876391.0,-2.7304197228307854,-15.15035911181259
335720836.0,-2.7292229393596172,-15.16271026004496
339609815.0,-2.7280007790959404,-15.173617821579382
343543843.0,-2.726752705871347,-15.182987720211882
347523444.0,-2.725478136507607,-15.191039362807375
351549144.0,-2.7241764408683182,-15.197791136902664
355621477.0,-2.722847036983813,-15.202954849867277
359740985.0,-2.7214892959779133,-15.206739757392421
363908212.0,-2.7201026134049897,-15.209168961540726
368123713.0,-2.7186863142259514,-15.210153276585283
372388045.0,-2.7172397716494685,-15.209897210240287
376701776.0,-2.7157623358697336,-15.208133199706804
381065477.0,-2.7142532866206226,-15.204879131918547
385479727.0,-2.7127119994416855,-15.200333424819867
389945111.0,-2.711137731997495,-15.194418106222171
394462222.0,-2.7095297903294764,-15.187142517939341
399031659.0,-2.707887457658926,-15.17843765144939
403654028.0,-2.706210018159019,-15.168314207445272
408329943.0,-2.70449666211313,-15.156875694961183
413060024.0,-2.702746699453933,-15.144052485288201
417844897.0,-2.7009593225963417,-15.129854972691877
422685198.0,-2.6991337488083236,-15.11421256789484
427581570.0,-2.697269172824677,-15.097226179057067
432534660.0,-2.695364814292529,-15.078910109269543
437545127.0,-2.693419799344492,-15.05911397352349
442613635.0,-2.691433350197596,-15.037857241704996
447740857.0,-2.689404571996463,-15.015309896187397
452927472.0,-2.687332618686276,-14.991335288202565
458174169.0,-2.6852165983389202,-14.9658665956257
463481643.0,-2.683055620571845,-14.939075282052528
468850599.0,-2.68084879659312,-14.91089863814657
474281748.0,-2.678595191953566,-14.881205721871986
479775812.0,-2.676293873937337,-14.850083629629806
485333519.0,-2.6739438879777695,-14.81762499574232
490955606.0,-2.6715442813687087,-14.78362853387413
496642820.0,-2.6690940796966474,-14.748113106582084
502395914.0,-2.666592286928805,-14.711236569447479
508215651.0,-2.664037885504275,-14.672877822388225
514102804.0,-2.6614299072288055,-14.632981898233528
520058154.0,-2.6587672445198773,-14.591705513378164
526082490.0,-2.6560489101288804,-14.548868483724426
532176612.0,-2.6532738248194816,-14.504484913098809
538341328.0,-2.650440911865523,-14.458643238001104
544577456.0,-2.6475490971209164,-14.411296066209996
550885823.0,-2.6445972619815947,-14.362339441828471
557267266.0,-2.6415842906320015,-14.311852486409274
563722631.0,-2.638509046583532,-14.259920453249446
570252775.0,-2.635370419853751,-14.206316328757623
576858564.0,-2.632167232920203,-14.151183544477075
583540875.0,-2.628898311469076,-14.094429434778373
590300593.0,-2.625562507984576,-14.036070393732754
597138615.0,-2.6221585843218422,-13.976191713091227
604055849.0,-2.618685352887981,-13.914640049172162
611053211.0,-2.615141606217689,-13.851441981167994
618131631.0,-2.611526117115381,-13.7865639119073
625292048.0,-2.6078376388014535,-13.72014487265012
632535410.0,-2.60407490506277,-13.652046037495584
639862679.0,-2.6002366538419097,-13.582231908854586
647274827.0,-2.5963216273435124,-13.510737500713356
654772837.0,-2.592328548728732,-13.437586303327075
662357703.0,-2.5882560988769003,-13.36270322433315
670030433.0,-2.584103010173962,-13.286111884184987
677792043.0,-2.57986792623867,-13.207850907757036
685643563.0,-2.575549589214226,-13.12778858497957
693586035.0,-2.571146629451068,-13.046010448108017
701620513.0,-2.566657729334983,-12.962497623368957
709748061.0,-2.562081553298952,-12.877234139777501
717969759.0,-2.5574167480128867,-12.790153266208634
