freq_Hz,gain_dB,gd_ps
190934044.0,-8.160358291568897,5.950132971477942
193145818.0,-8.160300330236606,5.885076850809536
195383213.0,-8.160243391605025,5.821275431204993
197646525.0,-8.160187520102202,5.758869506626387
199936056.0,-8.160132626811805,5.697836360219173
202252109.0,-8.160078756162886,5.638310521713268
204594990.0,-8.160025774794457,5.580098108655175
206965012.0,-8.159973771584347,5.52299086632164
209362487.0,-8.159922613174619,5.467303533931419
211787736.0,-8.159872343996877,5.412837765008567
214241078.0,-8.159822964035687,5.359569337520992
216722839.0,-8.159774339937778,5.307467745669741
219233349.0,-8.15972651613625,5.256663373540789
221772941.0,-8.159679492617881,5.206976755207873
224341951.0,-8.159633180479053,5.158222495143522
226940721.0,-8.159587624153469,5.110535265590945
229569595.0,-8.159542734739535,5.064041492411448
232228921.0,-8.159498512226914,5.018714402256762
234919053.0,-8.159454956605423,4.974231176669652
237640348.0,-8.159412023420845,4.930861051041337
240393165.0,-8.159369712663956,4.888442904511597
243177872.0,-8.159327979881908,4.846802011574057
245994836.0,-8.159286825066374,4.806210876637719
248844432.0,-8.1592462037658,4.766638703953666
251727038.0,-8.159206115972712,4.727930560422646
254643035.0,-8.15916651723679,4.689924676264554
257592812.0,-8.159127363108631,4.652875186708381
260576758.0,-8.159088698024743,4.616892792832579
263595271.0,-8.159050521978596,4.581561621656489
266648749.0,-8.15901270163733,4.546858510283308
269737600.0,-8.158975325880192,4.513032535514206
272862231.0,-8.15893830581793,4.480060235595336
276023058.0,-8.158901685887566,4.447921576463723
279220500.0,-8.158865377201272,4.416349572527066
282454981.0,-8.158829424196346,4.385571090006226
285726930.0,-8.158793737986333,4.3555746991709645
289036781.0,-8.15875840744962,4.326095996794205
292384973.0,-8.158723299259899,4.297359945840248
295771951.0,-8.15868845785495,4.269236167543546
299198163.0,-8.158653883231562,4.241818527951263
302664065.0,-8.158619486506302,4.215097079706988
306170115.0,-8.158585356556955,4.1889348025921835
309716780.0,-8.158551360061045,4.1634336892998665
313304529.0,-8.158517541456611,4.138466430870708
316933838.0,-8.158483900741576,4.114019002768443
320605189.0,-8.15845039347461,4.090079535149806
324319068.0,-8.158416975215083,4.0668458861100705
328075970.0,-8.158383690400889,4.044200365926932
331876391.0,-8.158350494591737,4.022018290834394
335720836.0,-8.158317387786614,4.000292056197125
339609815.0,-8.158284281107678,3.9791074571882596
343543843.0,-8.158251263431413,3.9584562224251885
347523444.0,-8.158218245880661,3.938219854605864
351549144.0,-8.158185272893316,3.9185881301253946
355621477.0,-8.158152255593407,3.8993505869058995
359740985.0,-8.158119238419006,3.880494299873113
363908212.0,-8.158086176932713,3.8621079312214075
368123713.0,-8.158053026697809,3.8442694810782263
372388045.0,-8.158019832152366,3.826784534100472
376701776.0,-8.157986548860007,3.809635527873929
381065477.0,-8.157953176821747,3.7930923019890064
385479727.0,-8.157919716038618,3.7767804616361498
389945111.0,-8.157886077638898,3.7608638877655265
394462222.0,-8.157852306060843,3.7454285014405424
399031659.0,-8.157818356869987,3.7303674729005083
403654028.0,-8.157784230068412,3.715676012670416
408329943.0,-8.15774992565821,3.7011708458690404
413060024.0,-8.157715399205987,3.6871817807025846
417844897.0,-8.157680695149716,3.6735351282940365
422685198.0,-8.157645680186091,3.660130235671952
427581570.0,-8.157610443188805,3.6471295519897966
432534660.0,-8.157574984160552,3.634517319847331
437545127.0,-8.157539169800263,3.622129090147039
442613635.0,-8.157503088981155,3.6100293692190313
447740857.0,-8.157466697272325,3.598295365631845
452927472.0,-8.15742995024364,3.586758581391067
458174169.0,-8.157392892333462,3.5756407138313477
463481643.0,-8.157355434678452,3.564783192396175
468850599.0,-8.15731762171725,3.5541738227624875
474281748.0,-8.157279409021218,3.5438101795109986
479775812.0,-8.157240796595643,3.5337511368644643
485333519.0,-8.157201740012981,3.5239946740007957
490955606.0,-8.157162283711893,3.514385334903627
496642820.0,-8.157122338832895,3.50512907941926
502395914.0,-8.157081949814987,3.49614871570806
508215651.0,-8.157041072232314,3.4872975272741735
514102804.0,-8.156999706091781,3.4787048205063495
520058154.0,-8.156957806968737,3.4703659776787443
526082490.0,-8.156915374870902,3.462269929917005
532176612.0,-8.156872409806082,3.4544760423590377
538341328.0,-8.156828867351223,3.4467828017837268
544577456.0,-8.156784791945755,3.4393098567697145
550885823.0,-8.156740094736762,3.4321179019922314
557267266.0,-8.15669477573385,3.4250709341354977
563722631.0,-8.156648834946754,3.418226201125628
570252775.0,-8.156602272385335,3.4115770195550312
576858564.0,-8.156555088059594,3.405176113949039
583540875.0,-8.15650719312103,3.3989583480100203
590300593.0,-8.15645863201047,3.392914710577966
597138615.0,-8.156409360310269,3.387041801881001
604055849.0,-8.156359422461083,3.3813321213431164
611053211.0,-8.156308729617795,3.3758371682233976
