freq_Hz,gain_dB,gd_ps
174127704.0,2.7897636793614327,14.36162750699671
176144794.0,2.789971065996407,14.117361521725476
178185249.0,2.7901737860560996,13.878198731369848
180249341.0,2.7903719280580193,13.644210576660594
182337343.0,2.790565593102701,13.415497406160075
184449533.0,2.7907548948727974,13.191565715987144
186586190.0,2.7909399218386195,12.972691436269677
188747598.0,2.791120762456551,12.758586564066261
190934044.0,2.7912975177668398,12.549145968863561
193145818.0,2.7914702761985515,12.344283432276372
195383213.0,2.7916391261681293,12.14407213071185
197646525.0,2.7918041560797975,11.94807386140238
199936056.0,2.7919654291331626,11.756354048418418
202252109.0,2.7921230589028676,11.569023222571559
204594990.0,2.792277108566892,11.385626748641773
206965012.0,2.792427666485689,11.20642870556163
209362487.0,2.7925748084138076,11.031007490146111
211787736.0,2.7927185975012883,10.859604459179286
214241078.0,2.79285910948515,10.691990310863227
216722839.0,2.792996432688643,10.527905224180875
219233349.0,2.7931306302364707,10.367755967911606
221772941.0,2.793261777840516,10.210996336525445
224341951.0,2.7933899260161947,10.057543631244375
226940721.0,2.793515150461072,9.907640307348316
229569595.0,2.793637514271391,9.761060348190453
232228921.0,2.7937570805369774,9.617729601594904
234919053.0,2.7938739123414407,9.477576419943103
237640348.0,2.79398807276237,9.34053833795656
240393165.0,2.7940996122782495,9.206544596845433
243177872.0,2.7942086065488443,9.07552988117124
245994836.0,2.7943150934488923,8.947432617290017
248844432.0,2.794419136034747,8.82204895880854
251727038.0,2.7945207847649574,8.699594219993225
254643035.0,2.794620090093711,8.580009524867693
257592812.0,2.7947171150633587,8.462957705733654
260576758.0,2.7948119101193485,8.348388717118496
263595271.0,2.7949045131110566,8.23650609692339
266648749.0,2.794994974476563,8.127129965605299
269737600.0,2.795083332058372,8.020067000030407
272862231.0,2.7951696614711308,7.915654991948524
276023058.0,2.795253975366921,7.813458121269242
279220500.0,2.7953363367619346,7.713300429907669
282454981.0,2.7954167834858525,7.615629284694111
285726930.0,2.7954953659569477,7.52027282339796
289036781.0,2.7955721094081314,7.426815895173848
292384973.0,2.795647064252339,7.3354518382301315
295771951.0,2.795720255717766,7.246256684097041
299198163.0,2.7957917468031708,7.158949390551399
302664065.0,2.7958615501412836,7.073712764032124
306170115.0,2.7959297161353476,6.990395456599558
309716780.0,2.7959962825955396,6.908833650652331
313304529.0,2.7960612747395293,6.829186300446267
316933838.0,2.796124730373724,6.751249750792596
320605189.0,2.796186687302603,6.675093731296422
324319068.0,2.796247170738587,6.600725196309999
328075970.0,2.7963062058926513,6.5280276494878
331876391.0,2.796363843154366,6.456861985441163
335720836.0,2.796420107731409,6.387393825117835
339609815.0,2.7964750122403093,6.319391036200475
343543843.0,2.7965286070659423,6.252907723580334
347523444.0,2.7965809048222487,6.188120671940584
351549144.0,2.796631930711897,6.124592946733688
355621477.0,2.796681735115503,6.062487493077372
359740985.0,2.796730318054075,6.0019679275614966
363908212.0,2.7967777173163446,5.942714148540684
368123713.0,2.7968239581003718,5.884691605732921
372388045.0,2.7968690656032176,5.828062725415167
376701776.0,2.796913052431753,5.772701194249148
381065477.0,2.79695595637046,5.7185793385898345
385479727.0,2.7969977900244736,5.665756606974791
389945111.0,2.797038578587327,5.614116396570566
394462222.0,2.7970783346627144,5.563540302540669
399031659.0,2.797117096031572,5.514092688589421
403654028.0,2.7971548752960826,5.4659160548414825
408329943.0,2.797191685057866,5.418732155420604
413060024.0,2.797227563095529,5.372592911361957
417844897.0,2.797262509420614,5.327566340006775
422685198.0,2.7972965492216906,5.283453136990729
427581570.0,2.797329707686631,5.240400108131943
432534660.0,2.797361984825529,5.1983792305431145
437545127.0,2.797393418413769,5.157288042447028
442613635.0,2.7974240084605078,5.117024559111453
447740857.0,2.79745376756309,5.077724620924059
452927472.0,2.7974827334952215,5.039366151784255
458174169.0,2.7975109062648347,5.00177509092786
463481643.0,2.7975383110562753,4.965079808699426
468850599.0,2.7975649478768005,4.929336069268189
474281748.0,2.797590829321714,4.894299899365306
479775812.0,2.7976159931623537,4.859953371961965
485333519.0,2.7976404268167965,4.8264942145250815
490955606.0,2.7976641554674595,4.793832330939382
496642820.0,2.797687191708209,4.761874836590956
502395914.0,2.797709535544559,4.730608338446307
508215651.0,2.7977312121579083,4.700012050038974
514102804.0,2.7977522341412486,4.670205569800602
520058154.0,2.7977726014993376,4.64110333336792
526082490.0,2.7977923394126614,4.612555955290578
532176612.0,2.797811447885506,4.584677101480718
538341328.0,2.797829926922029,4.55745441384014
544577456.0,2.7978478142898284,4.53080394329078
550885823.0,2.7978650974047223,4.504838510379432
557267266.0,2.797881788858132,4.479417422430631
563722631.0,2.7978979012412535,4.45458488081979
570252775.0,2.7979134345573113,4.430329687083133
576858564.0,2.797928413984896,4.406573498336039
583540875.0,2.797942839526875,4.383424068888895
590300593.0,2.7979567111860097,4.360749445937473
597138615.0,2.7979700415526314,4.338591492649207
604055849.0,2.7979828306292367,4.316941212482022
611053211.0,2.79799510359351,4.295781057659492
618131631.0,2.798006847860009,4.275101386670275
625292048.0,2.7980180760184896,4.254941509724501
