t_ui,vod_mV
0.7919759999999992,-60.9650100000001
0.8479759999999932,-60.843970000000084
0.9039759999999988,-60.75992000000019
0.9599760000000044,-60.706290000000166
1.0000159999999947,-60.683319999999874
1.0056159999999963,-60.70145999999998
1.016816,-60.73161999999988
1.039215999999995,-60.64628999999999
1.0840159999999972,-59.26189000000015
1.1400160000000028,-54.603519999999904
1.1960159999999969,-46.54011999999996
1.2520160000000025,-35.33434000000013
1.2576160000000043,-34.01790000000005
1.2688159999999962,-31.33782000000007
1.291216000000003,-25.813520000000032
1.3360159999999934,-14.827219999999919
1.392015999999999,-2.0740599999999887
1.448015999999993,9.143040000000102
1.5040159999999987,18.75852999999994
1.5600160000000043,26.824010000000122
1.6160159999999983,33.42921999999993
1.672016000000004,38.692640000000054
1.728015999999998,42.754439999999946
1.7840160000000036,45.76787999999987
1.8400159999999977,47.89025999999996
1.8960160000000033,49.27548999999986
1.9520159999999973,50.06814000000004
7.999999997793882e-06,50.37382999999984
0.005607999999999512,50.408919999999966
0.01680800000000295,50.465740000000146
0.03920799999999824,50.39219999999989
0.0840080000000004,48.88742999999995
0.14000799999999441,43.87015000000005
0.19600800000000002,35.29768999999994
0.252007999999994,23.508050000000004
0.25760799999999573,22.131039999999878
0.26880799999999916,19.329719999999995
0.29120799999999447,13.562540000000123
0.33600799999999664,2.093899999999982
0.39200799999999064,-11.24129000000007
0.44800800000000784,-22.997319999999988
0.5040080000000019,-33.09308
0.5600079999999958,-41.57304000000006
0.6160079999999899,-48.52562000000016
0.672008000000007,-54.071589999999944
0.7280080000000011,-58.35577000000014
0.7840079999999952,-61.53761999999996
0.8400079999999891,-63.78141000000004
0.8960080000000062,-65.24839000000004
0.9520080000000003,-66.09029
1.0080079999999942,-66.44514000000012
1.0640079999999883,-66.43464999999993
1.1200080000000054,-66.16326000000016
1.1760079999999995,-65.71804000000014
1.2320079999999936,-65.16955000000002
1.2880079999999876,-64.57314999999997
1.3440080000000048,-63.970759999999906
1.4000079999999988,-63.39260999999996
1.4560079999999929,-62.85922999999993
1.51200800000001,-62.38313999999989
1.568008000000004,-61.97060999999992
1.624007999999998,-61.62307
1.680007999999992,-61.33852000000006
1.736008000000009,-61.112480000000026
1.7920080000000032,-60.93901000000002
1.8480079999999972,-60.81133999999988
1.9040079999999913,-60.72248000000013
1.9600080000000084,-60.6655599999999
1.9999919999999924,-60.641069999999964
0.005591999999994153,-60.65903000000006
0.01679199999999759,-60.688880000000054
0.03919200000000446,-60.60303999999994
0.08399199999999504,-59.21799000000006
0.13999199999998907,-54.55940000000004
0.19599200000000624,-46.49630000000005
0.25199200000000027,-35.29121000000002
0.257592000000002,-33.97484999999989
0.2687920000000054,-31.294960000000096
0.2911919999999891,-25.771029999999804
0.33599200000000284,-14.785569999999915
0.3919919999999969,-2.03348999999986
0.4479919999999909,9.182510000000033
0.5039920000000081,18.79694999999981
0.559992000000002,26.861469999999834
0.6159919999999961,33.46581999999998
0.6719919999999902,38.72848000000006
0.7279920000000073,42.78963999999985
0.7839920000000014,45.80256000000005
0.8399919999999953,47.92450999999986
0.8959919999999894,49.30941999999994
0.9519920000000065,50.101819999999854
0.9999839999999955,50.407349999999965
1.0055839999999974,50.442419999999984
1.0167840000000008,50.499209999999906
1.0391840000000077,50.42563000000011
1.083983999999998,48.92079999999987
1.1399839999999921,43.90352999999991
1.1959840000000093,35.33110000000006
1.2519840000000033,23.541499999999882
1.2575840000000051,22.16449999999992
1.2687840000000086,19.363180000000035
1.2911839999999923,13.59600999999988
1.335984000000006,2.1274000000000015
1.3919839999999999,-11.207760000000011
1.447983999999994,-22.96375000000017
1.503983999999988,-33.059469999999976
1.5599840000000051,-41.53941000000017
1.6159839999999992,-48.49196
1.6719839999999933,-54.03793000000001
1.7279839999999873,-58.32210999999998
1.7839840000000045,-61.50395000000009
1.8399839999999985,-63.74774999999988
1.8959839999999926,-65.21474000000005
1.9519840000000097,-66.05664999999993
1.9999759999999986,-66.38363000000003
0.005576000000000375,-66.42005000000006
0.01677600000000381,-66.47932
0.03917599999998752,-66.4100700000001
0.08397600000000126,-64.91450999999992
0.13997599999999527,-59.908309999999965
0.1959759999999893,-51.339820000000145
0.2519760000000065,-39.540209999999966
0.2575760000000082,-38.16117000000019
0.26877599999998847,-35.35549000000016
0.2911759999999953,-29.57814999999986
0.3359760000000091,-18.087390000000035
0.3919760000000031,-4.725120000000027
0.4479759999999971,7.057240000000187
0.5039759999999911,17.179709999999957
0.5599760000000084,25.686370000000068
0.6159760000000023,32.66472000000009
0.6719759999999964,38.23483999999988
0.7279759999999904,42.54124999999998
0.7839760000000076,45.743240000000185
0.8399760000000016,48.00509999999991
0.8959759999999956,49.48808999999987
0.9519759999999896,50.343990000000005
1.0000239999999965,50.68171999999982
1.005623999999998,50.71920999999979
1.0168240000000015,50.780409999999996
1.0392240000000086,50.713259999999984
1.084023999999999,49.21304999999987
1.140023999999993,44.18907000000005
1.1960240000000102,35.59993000000006
1.2520240000000042,23.78718999999996
1.257624000000006,22.407590000000035
1.2688240000000095,19.60105000000012
1.291223999999993,13.823150000000117
1.336024000000007,2.332470000000031
1.3920240000000008,-11.030309999999988
1.4480239999999949,-22.812760000000097
1.504023999999989,-32.932820000000085
1.560024000000006,-41.43443999999996
1.6160240000000001,-48.405730000000034
1.6720239999999942,-53.96742999999993
1.7280239999999882,-58.264440000000086
1.7840240000000054,-61.456430000000005
1.8400239999999994,-63.7079599999999
1.8960239999999933,-65.18058999999998
1.9520239999999873,-66.02637000000011
1.599999999956857e-05,-66.35549000000007
0.005616000000001287,-66.39209000000012
0.016816000000004723,-66.45169000000007
0.039215999999988434,-66.38298999999992
0.08401600000000217,-64.88804000000003
0.1400159999999962,-59.881850000000014
0.1960159999999902,-51.31275999999985
0.2520160000000074,-39.51215999999991
0.2576160000000091,-38.13300999999991
0.2688159999999894,-35.327080000000066
0.29121599999999626,-29.54926000000002
0.33601600000001,-18.05747000000002
0.39201600000000403,-4.6938700000001
0.448015999999998,7.089810000000085
0.504015999999992,17.213490000000053
0.5600160000000092,25.72127000000002
0.6160160000000032,32.70057999999998
0.6720159999999973,38.271539999999995
0.7280159999999912,42.57862999999995
0.7840160000000085,45.781159999999986
0.8400160000000024,48.043439999999826
0.8960159999999965,49.52674999999984
0.9520159999999905,50.38287999999991
1.0000080000000027,50.720499999999944
1.0056080000000045,50.7580299999999
1.016808000000008,50.81932999999994
1.0392079999999915,50.75235999999994
1.0840080000000052,49.252419999999965
1.1400079999999992,44.22870000000012
1.1960079999999933,35.63967999999984
1.2520079999999874,23.826970000000003
1.257607999999989,22.447369999999857
1.2688079999999924,19.640810000000066
1.2912079999999995,13.862889999999961
1.3360079999999899,2.3721199999999776
1.392008000000007,-10.990810000000018
1.448008000000001,-22.773409999999885
1.5040079999999951,-32.89363000000001
1.5600079999999892,-41.39541000000002
1.6160080000000063,-48.36684999999985
1.6720080000000004,-53.92869999999994
1.7280079999999944,-58.22584999999991
1.7840079999999885,-61.417950000000054
1.8400080000000056,-63.66958
1.8960079999999997,-65.14229000000005
1.9520079999999935,-65.98813999999997
0.008007999999987633,-66.34549000000001
0.06400800000000481,-66.33632
0.12000799999999882,-66.06537000000002
0.17600799999999284,-65.61989999999996
0.23200800000001,-65.07072000000002
0.28800800000000404,-64.47331999999983
0.34400799999999804,-63.86976999999994
0.4000079999999921,-63.290390000000144
0.45600800000000924,-62.755799999999915
0.5120080000000032,-62.278559999999985
0.5680079999999973,-61.8649899999999
0.6240079999999913,-61.51653000000002
0.6800080000000085,-61.23118999999999
0.7360080000000025,-61.00448999999997
0.7920079999999965,-60.83049000000007
0.8480079999999905,-60.70240000000005
0.9040080000000077,-60.61322999999996
0.9600080000000017,-60.556089999999955
1.0160079999999958,-60.52456999999989
1.0720079999999899,-60.512840000000125
1.128008000000007,-60.51582
1.184008000000001,-60.52915999999997
1.240007999999995,-60.54926999999988
1.296007999999989,-60.57325999999996
1.352008000000006,-60.59887999999991
1.4080080000000001,-60.62444999999994
1.4640079999999942,-60.64877000000002
1.5200079999999883,-60.67102000000002
1.5760080000000054,-60.69078000000005
1.6320079999999995,-60.70777000000005
1.6880079999999935,-60.722009999999884
1.7440079999999873,-60.73360000000005
1.8000080000000047,-60.74277000000006
1.8560079999999985,-60.74975000000005
1.9120079999999926,-60.75487000000002
1.9680080000000097,-60.7584200000002
1.9999839999999889,-60.75984000000001
0.005583999999990569,-60.78040000000007
0.016783999999994005,-60.81501
0.03918400000000088,-60.73630000000008
0.08398399999999145,-59.35720999999994
0.13998400000000863,-54.69356000000003
0.19598400000000266,-46.615429999999904
0.25198399999999666,-35.38899000000018
0.25758399999999837,-34.07021999999982
0.2687840000000018,-31.385470000000026
0.2911840000000087,-25.851529999999954
0.3359839999999993,-14.845340000000151
0.3919839999999933,-2.067049999999959
0.44798399999998734,9.174309999999908
0.5039840000000045,18.812269999999963
0.5599839999999985,26.89790000000003
0.6159839999999925,33.520580000000024
0.6719840000000097,38.79875999999993
0.7279840000000037,42.87266000000001
0.7839839999999977,45.89571999999986
0.8399839999999917,48.02547999999995
0.8959840000000089,49.41614999999988
0.9519840000000029,50.21257999999995
1.0079839999999969,50.54646000000007
1.063983999999991,50.533779999999865
1.119984000000008,50.27401000000009
1.1759840000000021,49.84991999999999
1.2319839999999962,49.328599999999945
1.2879839999999902,48.76258999999994
1.3439840000000074,48.19164999999992
1.3999840000000014,47.644380000000154
1.4559839999999955,47.14019000000014
1.5119839999999893,46.6908399999999
1.5679840000000067,46.30219999999996
1.6239840000000005,45.975520000000046
1.6799839999999946,45.70881000000004
1.7359839999999886,45.49775999999994
1.7919840000000058,45.33663999999993
1.8479839999999998,45.218999999999895
1.903983999999994,45.138150000000095
1.959983999999988,45.087539999999926
0.01598400000000508,45.061079999999976
0.0719839999999991,45.0532400000001
0.1279839999999931,45.059219999999954
0.1839840000000103,45.074870000000104
0.2399840000000043,45.09681999999992
0.2959839999999983,45.12231999999994
0.35198399999999236,45.149270000000016
0.4079840000000095,45.1760699999999
0.46398400000000356,45.201620000000055
0.5199839999999976,45.22514000000011
0.5759839999999916,45.246230000000054
0.6319840000000088,45.264670000000116
0.6879840000000028,45.280459999999856
0.7439839999999968,45.293710000000154
0.7999839999999908,45.30462999999996
0.855984000000008,45.31347000000019
0.911984000000002,45.32053000000013
0.9679839999999961,45.32608000000016
1.000015999999993,45.32869000000006
1.0056159999999945,45.349420000000194
1.016815999999998,45.384220000000084
1.0392160000000048,45.30427999999986
1.0840159999999954,43.91422
1.1400159999999895,39.2250999999999
1.1960160000000066,31.118540000000028
1.2520160000000007,19.871130000000072
1.2576160000000025,18.551020000000086
1.268816000000006,15.863849999999902
1.2912159999999895,10.326280000000132
1.3360160000000032,-0.6855299999999342
1.3920159999999973,-13.470290000000107
1.4480159999999913,-24.716329999999953
1.5040160000000085,-34.35521999999991
1.5600160000000025,-42.43803999999996
1.6160159999999966,-49.05504999999999
1.6720159999999906,-54.32544999999989
1.7280160000000078,-58.39002999999998
1.7840160000000018,-61.40272999999996
1.8400159999999959,-63.52150999999995
1.8960159999999897,-64.90094999999995
1.952016000000007,-65.6862600000001
7.999999995984425e-06,-65.98480000000006
0.0056079999999977025,-66.01905000000019
0.016808000000001138,-66.07433999999989
0.03920800000000801,-65.99926000000012
0.0840079999999986,-64.49928999999987
0.1400079999999926,-59.49848000000002
0.19600800000000979,-50.944179999999896
0.2520080000000038,-39.16448999999989
0.2576080000000055,-37.78769999999998
0.268808000000009,-34.98653000000007
0.2912079999999927,-29.218530000000076
0.3360080000000064,-17.747000000000178
0.3920080000000004,-4.408909999999988
0.44800799999999447,7.350199999999862
0.5040079999999885,17.4512
0.5600080000000056,25.938680000000105
0.6160079999999997,32.90038000000006
0.6720079999999937,38.45649000000017
0.7280079999999877,42.7514
0.7840080000000049,45.9442699999999
0.8400079999999989,48.199119999999816
0.8960079999999929,49.676959999999994
0.9520080000000101,50.52928999999984
1.008008000000004,50.894039999999976
1.064007999999998,50.89286000000004
1.1200079999999921,50.63019000000013
1.1760080000000093,50.19302999999997
1.2320080000000033,49.65200999999997
1.2880079999999974,49.06246999999997
1.3440079999999914,48.46638999999997
1.4000080000000086,47.89402999999992
1.4560080000000026,47.365960000000044
1.5120079999999965,46.894749999999874
1.5680079999999905,46.48672000000009
1.6240080000000077,46.14334999999991
1.6800080000000017,45.86267999999993
1.7360079999999958,45.6402600000001
1.7920079999999898,45.47020000000002
1.848008000000007,45.345740000000134
1.904008000000001,45.25994
1.960007999999995,45.20594
1.9999920000000022,45.18347
0.005592000000003924,45.20166999999997
0.01679200000000736,45.23182999999986
0.03919199999999107,45.145010000000156
0.08399200000000481,43.74944999999997
0.13999199999999884,39.06592000000009
0.19599199999999284,30.97491000000008
0.25199200000001004,19.749349999999886
0.2575919999999886,18.43170000000005
0.26879199999999204,15.749479999999982
0.2911919999999989,10.222100000000012
0.33599200000000107,-0.7686400000002092
0.3919920000000182,-13.526869999999969
0.44799200000001227,-24.74734000000001
0.5039920000000062,-34.36258000000003
0.5599920000000003,-42.42425000000005
0.6159920000000174,-49.02293999999996
0.6719920000000115,-54.27786999999995
0.7279920000000055,-58.32980999999982
0.7839919999999995,-61.33248999999985
0.8399920000000167,-63.44356000000006
0.8959920000000107,-64.81735999999994
0.9519920000000047,-65.5987699999998
1.007992000000022,-65.91940000000007
1.0639920000000158,-65.89508
1.1199920000000099,-65.62508999999994
1.175992000000004,-65.19209999999998
1.231992000000021,-64.66298999999998
1.2879920000000151,-64.09016000000011
1.3439920000000092,-63.51320999999999
1.3999920000000032,-62.96063000000007
1.4559920000000204,-62.4517
1.5119920000000144,-61.99807999999996
1.5679920000000085,-61.605530000000016
1.6239920000000023,-61.275259999999946
1.6799920000000197,-61.005200000000094
1.7359920000000135,-60.79098000000016
1.7919920000000076,-60.62685999999995
1.8479920000000016,-60.50631000000006
1.9039920000000188,-60.4226699999999
1.9599920000000128,-60.36933999999982
1.99997600000002,-60.3465700000001
0.005576000000021726,-60.36472000000015
0.016776000000002,-60.39491000000008
0.03917600000000887,-60.309600000000074
0.08397599999999945,-58.92497000000007
0.13997600000001664,-54.265950000000004
0.19597600000001064,-46.20173999999988
0.25197600000000464,-34.99527000000002
0.2575760000000064,-33.67877000000008
0.26877600000000984,-30.998589999999826
0.2911760000000167,-25.474100000000057
0.33597600000000727,-14.487499999999986
0.39197600000000127,-1.7340100000000636
0.44797600000001847,9.483370000000102
0.5039760000000125,19.099039999999956
0.5599760000000065,27.16463999999985
0.6159760000000005,33.769879999999915
0.6719760000000177,39.03327000000001
0.7279760000000117,43.094990000000166
0.7839760000000058,46.10830999999993
0.8399759999999997,48.23055000000021
0.895976000000017,49.61563000000013
0.9519760000000109,50.40809999999985
1.0079760000000049,50.739399999999875
1.0639760000000222,50.72522000000013
1.119976000000016,50.46479999999987
1.1759760000000101,50.04071999999993
1.2319760000000042,49.519849999999806
1.2879760000000213,48.95457999999997
1.3439760000000154,48.384580000000014
1.3999760000000094,47.838309999999936
1.4559760000000035,47.33513999999994
1.5119760000000206,46.886760000000024
1.5679760000000147,46.499010000000006
1.6239760000000085,46.173130000000114
1.6799760000000026,45.90709999999998
1.7359760000000197,45.69661000000003
1.7919760000000138,45.535960000000046
1.8479760000000078,45.418670000000105
1.903976000000002,45.33808000000006
1.959976000000019,45.28765999999984
0.015976000000013077,45.26132999999999
0.07197600000000709,45.253549999999976
0.12797600000000112,45.25953999999999
0.1839760000000183,45.27517000000003
0.23997600000001232,45.29709000000004
0.29597600000000635,45.32252999999997
0.35197600000000034,45.349419999999974
0.40797600000001755,45.3761399999999
0.46397600000001155,45.40161000000009
0.5199760000000055,45.4250599999999
0.5759759999999996,45.44607999999983
0.6319760000000167,45.4644500000001
0.6879760000000108,45.480170000000044
0.7439760000000047,45.49336000000004
0.799976000000022,45.50423000000015
0.855976000000016,45.51302000000001
0.91197600000001,45.52003999999998
0.967976000000004,45.525550000000024
1.000008000000001,45.52813000000011
1.0056080000000025,45.548860000000026
1.016808000000006,45.5836500000002
1.0392080000000128,45.503719999999916
1.0840080000000034,44.11377000000005
1.1400080000000206,39.424919999999865
1.1960080000000146,31.318610000000024
1.2520080000000087,20.071310000000064
1.2576080000000105,18.751199999999855
1.268808000000014,16.064030000000116
1.2912080000000208,10.526430000000087
1.3360080000000112,-0.4854599999999376
1.3920080000000052,-13.270340000000047
1.4480079999999993,-24.51647999999995
1.5040080000000164,-34.15550999999994
1.5600080000000105,-42.23849000000013
1.6160080000000046,-48.85567999999996
1.6720080000000217,-54.12624999999993
1.7280080000000158,-58.1910000000001
1.7840080000000098,-61.20382999999996
1.8400080000000039,-63.322749999999985
1.896008000000021,-64.70237
1.952008000000015,-65.48787000000011
3.980806697911446e-15,-65.7865500000001
0.0056000000000056985,-65.82081999999988
0.016800000000009134,-65.87614000000008
0.03920000000001601,-65.8010899999999
0.08400000000000658,-64.30104999999986
0.1400000000000006,-59.299960000000155
0.19600000000001777,-50.74529999999999
0.2520000000000118,-38.96531000000003
0.25760000000001354,-37.588500000000025
0.26880000000001697,-34.78728999999991
0.2912000000000007,-29.0192199999999
0.3360000000000144,-17.547599999999886
0.3920000000000084,-4.20941000000008
0.44800000000000245,7.54978999999989
0.5040000000000197,17.650840000000166
0.5600000000000136,26.13832000000005
0.6160000000000077,33.10000999999985
0.6720000000000017,38.65607000000004
0.7280000000000189,42.95092999999994
0.7840000000000129,46.14370999999995
0.8400000000000069,48.39847999999991
0.8960000000000009,49.876229999999964
0.952000000000018,50.7284600000002
1.008000000000012,51.09311000000005
1.064000000000006,51.09183000000006
1.12,50.82907000000003
1.1760000000000173,50.39182999999991
1.2320000000000113,49.85072000000002
1.2880000000000054,49.261100000000056
1.3439999999999994,48.66495000000004
1.4000000000000166,48.09251000000003
1.4560000000000106,47.56438000000007
1.5120000000000047,47.093119999999985
1.5680000000000218,46.685029999999905
1.6240000000000159,46.34161999999997
1.6800000000000097,46.06088999999991
1.7360000000000038,45.838429999999875
1.792000000000021,45.66831999999987
1.848000000000015,45.54382000000001
1.904000000000009,45.4579799999999
1.960000000000003,45.40395000000008
0.01600000000002021,45.37535000000004
0.07200000000001423,45.36637999999993
0.12800000000000825,45.37199999999997
0.18400000000000227,45.387880000000045
0.24000000000001945,45.410449999999884
0.2960000000000135,45.43681999999993
0.3520000000000075,45.46478000000009
0.4080000000000015,45.49263999999997
0.4640000000000187,45.51920999999992
0.5200000000000127,45.54372000000018
0.5760000000000067,45.565679999999944
0.6320000000000007,45.58488000000005
0.6880000000000179,45.60133
0.7440000000000119,45.61510000000002
0.8000000000000059,45.62644000000016
0.856,45.635619999999875
0.9120000000000171,45.64290000000004
0.9680000000000112,45.64860999999998
0.9999760000000133,45.65125999999986
1.0055760000000151,45.67199999999993
1.0167760000000186,45.70681999999992
1.039176000000002,45.626940000000005
1.0839760000000158,44.23712000000002
1.1399760000000099,39.548449999999846
1.195976000000004,31.442310000000084
1.251976000000021,20.195039999999942
1.2575759999999996,18.874929999999956
1.2687760000000032,16.187750000000058
1.29117600000001,10.650110000000046
1.3359760000000005,-0.3618800000000366
1.3919760000000179,-13.146879999999861
1.4479760000000117,-24.393169999999962
1.5039760000000058,-34.03233999999999
1.5599759999999998,-42.11545999999999
1.615976000000017,-48.73280999999996
1.671976000000011,-54.00354999999979
1.727976000000005,-58.068439999999995
1.7839760000000222,-61.08142000000005
1.8399760000000163,-63.200459999999794
1.8959760000000103,-64.58021000000014
1.9519760000000042,-65.36582000000001
2.400000001111433e-05,-65.66479999999997
0.005624000000012832,-65.69903999999993
0.016824000000016267,-65.75430999999998
0.03922399999999998,-65.67915000000002
0.08402400000001373,-64.17885999999994
0.14002400000000773,-59.17740000000005
0.19602400000000175,-50.62240000000018
0.25202400000001896,-38.842169999999896
0.25762400000002067,-37.46533000000007
0.26882400000000095,-34.66409999999986
0.2912240000000078,-28.895960000000052
0.3360240000000215,-17.42427999999996
0.3920240000000156,-4.086040000000013
0.4480240000000096,7.673189999999996
0.5040240000000036,17.77421999999995
0.5600240000000207,26.261670000000017
0.6160240000000148,33.22329000000002
0.6720240000000088,38.77927999999997
0.7280240000000028,43.07406000000014
0.78402400000002,46.26675000000002
0.840024000000014,48.52144000000003
0.896024000000008,49.999080000000085
0.9520240000000021,50.851230000000136
1.0080240000000191,51.21578999999987
1.0640240000000132,51.2144499999998
1.1200240000000072,50.95160999999982
1.1760240000000013,50.514310000000066
1.2320240000000184,49.97315000000002
1.2880240000000125,49.38346999999999
1.3440240000000065,48.78726000000011
1.4000240000000006,48.214800000000004
1.4560240000000177,47.686619999999905
1.5120240000000118,47.21532000000006
1.5680240000000056,46.80720000000016
1.6240239999999997,46.463759999999965
1.6800240000000168,46.182999999999865
1.736024000000011,45.96051000000001
1.792024000000005,45.79037999999991
1.848024000000022,45.665859999999945
1.9040240000000161,45.579990000000016
1.9600240000000102,45.52593999999988
0.016024000000004184,45.49731999999995
0.07202400000002136,45.48832999999996
0.12802400000001538,45.493940000000066
0.1840240000000094,45.50978999999988
0.2400240000000034,45.53234000000006
0.2960240000000206,45.55869999999995
0.3520240000000146,45.58664000000001
0.4080240000000086,45.614470000000075
0.46402400000000266,45.64104000000002
0.5200240000000198,45.665510000000076
0.5760240000000139,45.6874599999999
0.6320240000000078,45.70665000000007
0.6880240000000019,45.72306999999998
0.744024000000019,45.73683000000006
0.8000240000000131,45.748150000000095
0.8560240000000071,45.75729000000006
0.9120240000000011,45.764570000000006
0.9680240000000183,45.770250000000125
1.0240240000000123,45.77465000000003
1.0800240000000063,45.778029999999916
1.1360240000000004,45.78064000000004
1.1920240000000175,45.78266999999991
1.2480240000000116,45.78431000000016
1.3040240000000056,45.78570999999987
1.3600239999999995,45.78696999999998
1.4160240000000168,45.78820000000006
1.4720240000000107,45.78945000000001
1.5280240000000047,45.79076999999998
1.5840240000000219,45.79219000000001
1.640024000000016,45.793729999999975
1.69602400000001,45.79540000000004
1.752024000000004,45.797179999999884
1.8080240000000212,45.7990800000001
1.8640240000000152,45.80107999999994
1.9200240000000093,45.803179999999834
1.9760240000000033,45.80535999999991
0.03202400000002041,45.80759000000012
0.08802400000001442,45.80988999999991
0.14402400000000845,45.8122299999999
0.20002400000000248,45.81458999999999
0.2560240000000196,45.816989999999834
0.3120240000000137,45.819399999999845
0.3680240000000077,45.82181999999979
0.4240240000000017,45.82424000000018
0.4800240000000189,45.82666000000013
0.5360240000000129,45.829080000000076
0.5920240000000069,45.83150000000003
0.6480240000000009,45.83391999999997
0.7040240000000181,45.83632000000004
0.7600240000000121,45.83873000000005
0.8160240000000062,45.84112999999989
0.8720240000000001,45.84352000000003
0.9280240000000173,45.84590999999993
0.9840240000000113,45.84829000000013
1.0400240000000054,45.85067000000009
1.0960239999999994,45.85304999999984
1.1520240000000166,45.85543000000003
1.2080240000000106,45.85780000000006
1.2640240000000047,45.86018000000003
1.3200240000000218,45.862549999999835
1.376024000000016,45.86492000000008
1.4320240000000097,45.8672899999999
1.4880240000000038,45.869659999999925
1.544024000000021,45.87202999999995
1.600024000000015,45.87439999999998
1.656024000000009,45.87676999999979
1.712024000000003,45.87914000000004
1.7680240000000202,45.88150000000013
1.8240240000000143,45.88386999999994
1.8800240000000084,45.886239999999965
1.9360240000000022,45.88861
1.9920240000000196,45.89098000000003
0.04802400000001348,45.893349999999835
0.1040240000000075,45.89570999999992
0.16002400000000153,45.89808000000018
0.2160240000000187,45.90044999999998
0.2720240000000127,45.90282000000001
0.32802400000000675,45.90519000000004
0.38402400000000075,45.90756000000007
0.4400240000000179,45.909919999999936
0.49602400000001196,45.91228999999997
0.552024000000006,45.91466
0.608024,45.917019999999866
0.6640240000000172,45.919379999999954
0.7200240000000112,45.92174999999998
0.7760240000000052,45.924120000000016
0.8320239999999992,45.926479999999884
0.8880240000000164,45.92884000000019
0.9440240000000104,45.93121
1.0000240000000045,45.93356999999987
1.0560240000000216,45.935940000000116
1.1120240000000157,45.938289999999824
1.1680240000000097,45.94066000000008
1.2240240000000036,45.94301999999995
1.280024000000021,45.945380000000036
1.3360240000000148,45.947739999999904
1.3920240000000088,45.95010999999993
1.4480240000000029,45.95245999999986
1.50402400000002,45.95482999999989
1.560024000000014,45.957180000000044
1.6160240000000081,45.95953999999991
1.6720240000000022,45.96190999999994
1.7280240000000193,45.96425999999987
1.7840240000000134,45.966619999999956
1.8400240000000074,45.968980000000045
1.8960240000000013,45.97133999999991
1.9520240000000184,45.97370000000001
1.6000000007530183e-05,45.97571999999994
0.005616000000009248,45.99626999999984
0.016816000000012685,46.0307499999999
0.039216000000019555,45.95033999999987
0.08401600000001014,44.560050000000075
0.14001600000000416,39.87163999999987
0.19601600000002134,31.766310000000075
0.25201600000001534,20.520010000000035
0.25761600000001705,19.199989999999943
0.2688160000000205,16.51299000000006
0.2912160000000042,10.975720000000022
0.33601600000001797,-0.03551999999995559
0.39201600000001197,-12.819549999999902
0.44801600000000597,-24.064870000000127
0.504016,-33.703159999999954
0.5600160000000172,-41.78555000000017
0.6160160000000112,-48.40229000000007
0.6720160000000052,-53.67256000000009
0.7280159999999992,-57.73712000000009
0.7840160000000164,-60.74986999999999
0.8400160000000104,-62.868790000000004
0.8960160000000045,-64.24848999999999
0.9520160000000216,-65.03415000000001
1.0000080000000107,-65.33301999999996
1.0056080000000123,-65.36731000000006
1.0168080000000157,-65.42267000000001
1.0392079999999995,-65.34763
1.0840080000000132,-63.8473300000002
1.1400080000000072,-58.84552000000021
1.1960080000000013,-50.28998000000007
1.2520080000000184,-38.50931000000002
1.2576080000000203,-37.13244000000016
1.2688080000000004,-34.33113999999993
1.2912080000000072,-28.562919999999934
1.336008000000021,-17.091079999999927
1.392008000000015,-3.7526699999999025
1.448008000000009,8.006689999999983
1.5040080000000031,18.107819999999997
1.5600080000000203,26.595299999999877
1.6160080000000143,33.556920000000105
1.6720080000000084,39.11284999999998
1.7280080000000024,43.407540000000026
1.7840080000000196,46.60013000000007
1.8400080000000136,48.85468999999998
1.8960080000000075,50.33219
1.9520080000000015,51.18419000000007
0.008008000000018755,51.54861
0.06400800000001278,51.54711
0.12000800000000679,51.284120000000044
0.1760080000000008,50.846680000000035
0.23200800000001798,50.30537000000002
0.288008000000012,49.71557000000004
0.34400800000000603,49.11924999999995
0.40000800000000003,48.54665999999996
0.45600800000001723,48.01838000000003
0.5120080000000112,47.546969999999966
0.5680080000000053,47.13875999999995
0.6240079999999992,46.795229999999854
0.6800080000000165,46.51439999999995
0.7360080000000104,46.29182000000021
0.7920080000000045,46.121620000000085
0.8480080000000216,45.99703000000011
0.9040080000000157,45.91109999999987
0.9600080000000097,45.856989999999875
1.0160080000000038,45.828309999999874
1.072008000000021,45.81926000000003
1.128008000000015,45.82480999999983
1.1840080000000088,45.84060999999995
1.2400080000000029,45.863110000000205
1.29600800000002,45.88941000000002
1.352008000000014,45.91729999999994
1.4080080000000081,45.94508000000008
1.4640080000000022,45.97158999999995
1.5200080000000193,45.99602000000003
1.5760080000000134,46.01790999999999
1.6320080000000075,46.03705000000002
1.6880080000000015,46.05342000000001
1.7440080000000187,46.067139999999895
1.8000080000000125,46.07841999999995
1.8560080000000065,46.087509999999995
1.9120080000000006,46.09472999999986
1.9680080000000177,46.10035999999984
0.024008000000011825,46.104719999999986
0.08000800000000584,46.108049999999956
0.13600799999999985,46.110600000000005
0.19200800000001703,46.1125899999999
0.24800800000001105,46.114180000000005
0.30400800000000505,46.115530000000014
0.36000800000002225,46.116749999999925
0.41600800000001625,46.117940000000026
0.4720080000000103,46.11913999999984
0.5280080000000043,46.12040999999989
0.5840080000000215,46.12178999999994
0.6400080000000155,46.12327999999999
0.6960080000000095,46.12488999999997
0.7520080000000036,46.126630000000056
0.8080080000000207,46.12847999999992
